10	88675713	88676010	-	0.0142	24	0.0038	37	Zm00021ab425950	ambiguous
10	88708717	88737814	-	0.2764	135	0.3547	151	Zm00021ab425960	ambiguous
10	88714213	88724150	-	NA	0	NA	0	Zm00021ab425970	ambiguous
10	88729031	88729458	+	NA	0	NA	0	Zm00021ab425980	ambiguous
10	88783020	88783613	-	0.0000	24	0.0021	37	Zm00021ab425990	ambiguous
10	88798508	88799198	-	0.0411	40	0.0000	40	Zm00021ab426000	UM
10	88803579	88819813	-	0.8126	167	0.7265	201	Zm00021ab426010	teM
10	88850931	88851606	-	0.0000	38	0.0000	39	Zm00021ab426020	ambiguous
10	88874304	88879352	+	0.1547	82	0.0138	97	Zm00021ab426030	ambiguous
10	88879399	88886264	-	0.2207	112	0.0019	157	Zm00021ab426040	gbM
10	88932622	88933183	+	0.0015	85	0.0000	47	Zm00021ab426050	UM
10	88961612	88967765	+	0.3797	106	0.0049	166	Zm00021ab426060	gbM
10	88969213	88972168	+	0.3818	117	0.0106	185	Zm00021ab426070	gbM
10	88977934	88979115	-	0.0035	74	0.0020	132	Zm00021ab426080	UM
10	89012543	89014082	-	0.8191	28	0.7656	47	Zm00021ab426090	ambiguous
10	89331890	89338620	+	0.0998	160	0.0010	358	Zm00021ab426110	ambiguous
10	89373155	89373799	-	0.8480	14	0.8006	27	Zm00021ab426120	ambiguous
10	89373908	89374464	-	0.8387	14	0.7976	12	Zm00021ab426130	ambiguous
10	89405969	89411436	-	0.3730	92	0.0014	92	Zm00021ab426140	gbM
10	89487094	89505894	-	0.2353	216	0.0047	308	Zm00021ab426150	gbM
10	89587355	89587877	-	0.8562	12	0.7540	38	Zm00021ab426160	ambiguous
10	89654973	89660501	+	0.3604	278	0.0050	266	Zm00021ab426170	gbM
10	89703543	89705130	+	0.0000	106	0.0000	98	Zm00021ab426180	UM
10	89705271	89706084	+	0.0068	34	0.0000	41	Zm00021ab426190	ambiguous
10	89707484	89711468	+	0.4416	163	0.0093	198	Zm00021ab426200	gbM
10	89712399	89712663	+	0.8950	36	0.6471	25	Zm00021ab426210	ambiguous
10	89768203	89773126	-	0.2897	88	0.0051	173	Zm00021ab426220	gbM
10	89810513	89817050	-	0.4588	162	0.0198	293	Zm00021ab426230	gbM
10	89891277	89895965	+	0.4972	103	0.0000	201	Zm00021ab426250	gbM
10	89940594	89952269	+	0.3371	182	0.0165	158	Zm00021ab426260	gbM
10	89953708	89955963	-	0.0096	350	0.0093	271	Zm00021ab426270	UM
10	89957337	89965386	+	0.1540	110	0.0107	152	Zm00021ab426290	ambiguous
10	90009306	90018835	+	0.1253	248	0.0490	217	Zm00021ab426310	ambiguous
10	90018869	90020714	-	0.0186	104	0.0000	70	Zm00021ab426320	UM
10	90210596	90211985	-	0.0050	169	0.0018	97	Zm00021ab426340	UM
10	90217966	90218343	+	0.7407	10	0.4167	6	Zm00021ab426360	ambiguous
10	90230213	90241960	+	0.0006	602	0.0008	430	Zm00021ab426380	UM
10	90327412	90328025	+	0.8080	14	0.7183	35	Zm00021ab426390	ambiguous
10	90328449	90329621	-	0.0014	228	0.0006	132	Zm00021ab426400	UM
10	90328787	90329088	+	NA	0	NA	0	Zm00021ab426410	ambiguous
10	90361050	90361317	-	0.8511	60	0.5755	36	Zm00021ab426420	ambiguous
10	90362025	90362292	-	0.9476	56	0.7105	39	Zm00021ab426430	ambiguous
10	90364292	90364556	+	0.8795	50	0.6676	36	Zm00021ab426440	ambiguous
10	90435066	90450633	-	0.0000	206	0.0000	135	Zm00021ab426450	UM
10	90435564	90435865	+	NA	0	NA	0	Zm00021ab426460	ambiguous
10	90481653	90483430	+	0.0003	234	0.0011	141	Zm00021ab426470	UM
10	90486692	90488793	+	0.0003	394	0.0015	239	Zm00021ab426480	UM
10	90489090	90499369	-	0.5072	118	0.0043	192	Zm00021ab426490	gbM
10	90767206	90772553	+	0.4271	119	0.0285	155	Zm00021ab426500	gbM
10	90773734	90788832	+	0.4367	98	0.0090	144	Zm00021ab426510	gbM
10	90827085	90831828	-	0.5866	102	0.0021	208	Zm00021ab426530	gbM
10	90942929	90943760	+	0.8018	216	0.5209	120	Zm00021ab426540	teM
10	90944195	90948080	-	0.0029	64	0.0059	83	Zm00021ab426550	UM
10	91098492	91100182	-	0.0047	302	0.0008	204	Zm00021ab426560	UM
10	91169462	91172021	-	0.0023	344	0.0020	313	Zm00021ab426570	UM
10	91169709	91171894	+	NA	0	NA	0	Zm00021ab426580	ambiguous
10	91206942	91207964	-	0.0034	74	0.0000	51	Zm00021ab426590	UM
10	91391834	91394206	+	0.0294	282	0.0126	282	Zm00021ab426600	UM
10	91394478	91395989	-	0.0010	254	0.0016	138	Zm00021ab426610	UM
10	91516579	91546393	+	0.0029	80	0.0015	77	Zm00021ab426620	UM
10	91586521	91596529	+	0.0062	157	0.0020	160	Zm00021ab426640	UM
10	91714549	91716073	+	0.8794	59	0.6833	39	Zm00021ab426650	ambiguous
10	91745382	91747181	+	0.0170	328	0.0008	211	Zm00021ab426660	UM
10	91766449	91773472	-	0.7531	90	0.0087	173	Zm00021ab426670	gbM
10	91828100	91835559	-	0.7297	46	0.0017	109	Zm00021ab426680	gbM
10	91923671	91924642	-	0.0000	74	0.0000	42	Zm00021ab426690	UM
10	91990152	91990906	-	0.0000	144	0.0033	82	Zm00021ab426700	UM
10	91990185	91990680	+	NA	0	NA	0	Zm00021ab426710	ambiguous
10	92039794	92040380	+	0.8065	16	0.7245	21	Zm00021ab426720	ambiguous
10	92046567	92046888	-	0.0028	58	0.0045	36	Zm00021ab426730	ambiguous
10	92046895	92050007	-	0.0078	380	0.0051	210	Zm00021ab426740	UM
10	92211017	92212219	+	0.9545	12	0.7706	29	Zm00021ab426750	ambiguous
10	92229055	92231811	-	0.0177	536	0.0208	293	Zm00021ab426760	UM
10	92290885	92298693	-	0.9463	48	0.7262	32	Zm00021ab426770	ambiguous
10	92386612	92388331	-	0.8582	64	0.7606	54	Zm00021ab426780	teM
10	92662934	92664921	+	0.0011	346	0.0000	252	Zm00021ab426790	UM
10	92966388	92984086	+	0.8125	20	0.0088	87	Zm00021ab426800	ambiguous
10	93012169	93015305	-	0.0124	210	0.0091	123	Zm00021ab426810	UM
10	93062378	93067203	-	0.3905	118	0.1410	133	Zm00021ab426820	ambiguous
10	93280939	93281963	-	0.0000	44	0.0000	53	Zm00021ab426830	UM
10	93582537	93583054	+	0.0023	44	0.0020	54	Zm00021ab426850	UM
10	93589323	93601049	+	0.0028	200	0.0006	140	Zm00021ab426870	UM
10	93680434	93681014	-	0.0000	40	0.0000	48	Zm00021ab426880	UM
10	93778227	93778707	+	0.0032	80	0.0092	64	Zm00021ab426890	UM
10	93815436	93818138	+	0.0013	416	0.0005	219	Zm00021ab426900	UM
10	94053982	94057195	+	0.0003	438	0.0000	297	Zm00021ab426910	UM
10	94158160	94159359	-	0.0006	184	0.0000	123	Zm00021ab426920	UM
10	94171286	94172660	-	0.0034	304	0.0008	154	Zm00021ab426930	UM
10	94188955	94193941	-	0.0000	252	0.0000	150	Zm00021ab426950	UM
10	94197253	94204713	-	0.3299	100	0.0065	93	Zm00021ab426960	gbM
10	94345572	94348119	-	0.0050	115	0.0000	103	Zm00021ab426970	UM
10	94592998	94594155	+	0.0000	192	0.0000	109	Zm00021ab426990	UM
10	94730223	94732300	-	0.9189	6	0.6573	19	Zm00021ab427010	ambiguous
10	94735340	94737929	-	0.0038	336	0.0010	240	Zm00021ab427020	UM
10	94738888	94771686	-	0.5075	53	0.0306	66	Zm00021ab427030	gbM
10	94807898	94808947	-	0.8765	10	0.7096	43	Zm00021ab427040	ambiguous
10	94814062	94819498	-	0.8761	184	0.7483	108	Zm00021ab427050	teM
10	94875682	94876127	-	0.0000	54	0.0000	39	Zm00021ab427060	ambiguous
10	94912301	94913259	-	0.8493	110	0.6793	78	Zm00021ab427070	teM
10	94913358	94913697	-	0.8556	65	0.6084	37	Zm00021ab427080	ambiguous
10	94946251	94950106	+	0.1319	310	0.0711	292	Zm00021ab427090	ambiguous
10	95026773	95028528	-	0.0083	169	0.0028	140	Zm00021ab427100	UM
10	95061353	95062191	-	0.0038	126	0.0000	53	Zm00021ab427110	UM
10	95105327	95108638	-	0.0092	298	0.0015	267	Zm00021ab427120	UM
10	95175459	95184290	-	0.3421	70	0.0286	150	Zm00021ab427130	gbM
10	95221538	95224064	-	0.0540	112	0.0089	109	Zm00021ab427140	ambiguous
10	95306144	95309693	+	0.3239	83	0.0045	112	Zm00021ab427150	gbM
10	95361824	95364970	-	0.0000	197	0.0010	125	Zm00021ab427160	UM
10	95403612	95406626	-	0.1763	112	0.0027	106	Zm00021ab427170	ambiguous
10	95516824	95528251	+	0.4123	110	0.0171	212	Zm00021ab427180	gbM
10	95529733	95533847	+	0.5972	146	0.0045	251	Zm00021ab427190	gbM
10	95562841	95578633	+	0.1753	51	0.0060	62	Zm00021ab427200	ambiguous
10	95657666	95660186	-	0.0147	68	0.0157	105	Zm00021ab427210	UM
10	95670425	95676189	-	0.5863	48	0.0094	86	Zm00021ab427220	gbM
10	95762865	95764554	-	0.0022	168	0.0000	127	Zm00021ab427230	UM
10	95763088	95767047	+	0.2193	503	0.0465	316	Zm00021ab427240	gbM
10	95766969	95770851	-	0.5131	51	0.0012	79	Zm00021ab427250	gbM
10	95847798	95849641	-	0.0012	373	0.0014	260	Zm00021ab427260	UM
10	96069281	96071381	+	0.0003	399	0.0000	274	Zm00021ab427280	UM
10	96102026	96106883	-	0.2116	228	0.0040	380	Zm00021ab427290	gbM
10	96255367	96256635	+	0.0038	238	0.0005	188	Zm00021ab427300	UM
10	96322086	96324929	+	0.8913	14	0.7100	18	Zm00021ab427310	ambiguous
10	96324929	96326624	+	0.9180	8	0.7153	18	Zm00021ab427320	ambiguous
10	96327854	96328816	+	1.0000	2	0.7097	13	Zm00021ab427330	ambiguous
10	96330384	96334163	+	0.4919	68	0.0185	106	Zm00021ab427340	gbM
10	96338621	96347144	-	0.2890	202	0.0039	248	Zm00021ab427350	gbM
10	96340337	96341191	+	NA	0	NA	0	Zm00021ab427360	ambiguous
10	96399336	96422335	-	0.4043	190	0.0105	415	Zm00021ab427370	gbM
10	96877432	96878226	-	0.8294	14	0.6556	12	Zm00021ab427390	ambiguous
10	96881145	96881878	-	0.8151	22	0.6815	20	Zm00021ab427400	ambiguous
10	96911479	96916635	+	0.0042	46	0.0036	52	Zm00021ab427410	UM
10	96918267	96920391	-	0.4321	72	0.1732	93	Zm00021ab427420	ambiguous
10	96920384	96931904	+	0.0046	94	0.0007	151	Zm00021ab427430	UM
10	96933473	96934609	-	0.0000	156	0.0000	98	Zm00021ab427440	UM
10	97163431	97168515	-	0.1377	118	0.0024	104	Zm00021ab427450	ambiguous
10	97246764	97263160	-	0.3535	173	0.0208	195	Zm00021ab427460	gbM
10	97410349	97410892	-	0.0040	126	0.0000	87	Zm00021ab427470	UM
10	97446839	97451722	-	0.6081	102	0.0640	121	Zm00021ab427480	ambiguous
10	97463610	97473540	-	0.0023	268	0.0008	330	Zm00021ab427490	UM
10	97565719	97591786	+	0.8244	64	0.5873	43	Zm00021ab427500	teM
10	97604127	97605636	+	0.8688	96	0.7507	117	Zm00021ab427510	teM
10	97708568	97709053	-	0.9317	40	0.7778	42	Zm00021ab427520	teM
10	97804855	97805206	-	0.0000	14	0.0049	14	Zm00021ab427530	ambiguous
10	97813146	97818156	-	0.0029	352	0.0011	315	Zm00021ab427550	UM
10	97968739	97970634	-	0.0046	158	0.0017	158	Zm00021ab427560	UM
10	98085456	98086270	+	0.0013	56	0.0013	56	Zm00021ab427570	UM
10	98130179	98131100	+	0.0000	62	0.0017	55	Zm00021ab427580	UM
10	98250100	98271641	+	0.5902	245	0.0114	695	Zm00021ab427590	gbM
10	98366907	98378043	+	0.0000	28	0.0014	63	Zm00021ab427600	ambiguous
10	98400210	98403764	+	0.8709	44	0.7710	94	Zm00021ab427610	teM
10	98474484	98478676	-	0.0111	832	0.0016	540	Zm00021ab427630	UM
10	98871437	98901314	+	0.4688	99	0.0406	186	Zm00021ab427640	gbM
10	98965612	98967788	-	0.0173	326	0.0000	168	Zm00021ab427650	UM
10	99045005	99045668	-	0.9036	103	0.6800	87	Zm00021ab427660	teM
10	99236137	99239865	-	0.8539	56	0.0051	108	Zm00021ab427670	gbM
10	99450676	99461983	-	0.3990	224	0.0086	337	Zm00021ab427680	gbM
10	99613952	99616942	-	0.0029	236	0.0021	180	Zm00021ab427690	UM
10	99627164	99646065	-	0.4210	246	0.0083	317	Zm00021ab427700	gbM
10	99691225	99695838	-	0.0347	42	0.0367	19	Zm00021ab427710	ambiguous
10	99759280	99765925	+	0.4003	130	0.0052	173	Zm00021ab427720	gbM
10	99813662	99817259	+	0.1264	105	0.0881	82	Zm00021ab427730	ambiguous
10	99860863	99862197	+	0.0000	184	0.0000	121	Zm00021ab427740	UM
10	99925745	99928421	+	0.0040	656	0.0015	381	Zm00021ab427750	UM
10	99945030	99950464	-	0.2658	30	0.0000	32	Zm00021ab427760	ambiguous
10	99982655	99988743	-	0.1024	152	0.0041	213	Zm00021ab427770	ambiguous
10	100069440	100072152	+	0.0041	582	0.0010	303	Zm00021ab427780	UM
10	100072338	100077345	-	0.0021	200	0.0059	152	Zm00021ab427800	UM
10	100227081	100263370	+	0.4548	239	0.0156	388	Zm00021ab427810	gbM
10	100295313	100303904	-	0.1268	161	0.0963	102	Zm00021ab427820	ambiguous
10	100296835	100302205	+	NA	0	NA	0	Zm00021ab427830	ambiguous
10	100305846	100306904	+	0.8465	80	0.6971	55	Zm00021ab427840	teM
10	100413895	100425832	+	0.8107	70	0.0037	219	Zm00021ab427850	gbM
10	100528361	100530077	+	0.0014	302	0.0008	202	Zm00021ab427860	UM
10	100534450	100545500	-	0.0658	338	0.0721	465	Zm00021ab427870	ambiguous
10	100535675	100535996	+	NA	0	NA	0	Zm00021ab427880	ambiguous
10	100589406	100590236	-	0.0000	135	0.0000	70	Zm00021ab427900	UM
10	100645569	100653501	-	0.3663	156	0.0017	213	Zm00021ab427910	gbM
10	100719230	100722097	-	0.0410	144	0.0050	285	Zm00021ab427920	UM
10	100756284	100758279	-	0.0019	220	0.0020	164	Zm00021ab427930	UM
10	100822030	100823859	+	0.0012	204	0.0012	149	Zm00021ab427940	UM
10	100886669	100887725	+	0.0299	264	0.0000	138	Zm00021ab427950	UM
10	100889358	100892430	-	0.8750	16	0.6750	79	Zm00021ab427960	ambiguous
10	100907750	100916173	+	0.8778	45	0.6381	69	Zm00021ab427970	teM
10	100931376	100931921	-	0.8440	44	0.6755	23	Zm00021ab427990	ambiguous
10	100958081	100960205	+	0.0742	84	0.0464	61	Zm00021ab428010	ambiguous
10	101089472	101099763	+	0.3873	156	0.2357	141	Zm00021ab428020	ambiguous
10	101091089	101091785	-	NA	0	NA	0	Zm00021ab428030	ambiguous
10	101100024	101101339	+	0.0000	32	0.0000	52	Zm00021ab428040	ambiguous
10	101132044	101132527	-	0.8203	18	0.7129	28	Zm00021ab428050	ambiguous
10	101167175	101174698	-	0.0963	649	0.0015	558	Zm00021ab428060	ambiguous
10	101330609	101394923	+	0.2806	265	0.0242	348	Zm00021ab428070	gbM
10	101478936	101480950	-	0.0038	97	0.0023	85	Zm00021ab428090	UM
10	101514297	101535689	-	0.4960	62	0.0081	153	Zm00021ab428100	gbM
10	101639389	101643492	-	0.5079	206	0.0105	271	Zm00021ab428110	gbM
10	101700805	101701720	+	0.0005	160	0.0019	131	Zm00021ab428120	UM
10	101766804	101767528	-	0.8764	14	0.5951	26	Zm00021ab428130	ambiguous
10	101768450	101768990	+	0.0069	40	0.0067	41	Zm00021ab428140	UM
10	101851192	101856397	+	0.0008	420	0.0004	243	Zm00021ab428150	UM
10	101886504	101888968	-	0.9227	32	0.7252	74	Zm00021ab428160	ambiguous
10	101991586	101993973	+	0.0009	207	0.0000	114	Zm00021ab428170	UM
10	102020203	102021326	+	0.0000	112	0.0052	71	Zm00021ab428180	UM
10	102149251	102166786	+	0.3115	124	0.0268	207	Zm00021ab428190	gbM
10	102182192	102183284	+	0.9057	34	0.7010	84	Zm00021ab428200	ambiguous
10	102183347	102183710	+	0.9375	2	0.6545	33	Zm00021ab428210	ambiguous
10	102212302	102215525	-	0.0044	80	0.0021	53	Zm00021ab428220	UM
10	102219871	102224125	-	0.6049	62	0.0000	59	Zm00021ab428230	gbM
10	102286188	102289256	-	0.8177	22	0.7100	66	Zm00021ab428240	ambiguous
10	102289280	102289587	-	0.8876	14	0.6667	26	Zm00021ab428250	ambiguous
10	102364088	102392817	+	0.0987	436	0.0253	456	Zm00021ab428260	ambiguous
10	102376973	102378099	-	NA	0	NA	0	Zm00021ab428270	ambiguous
10	102520897	102527275	-	0.0087	281	0.0052	179	Zm00021ab428290	UM
10	102646739	102649595	-	0.8304	50	0.7075	95	Zm00021ab428300	teM
10	102864752	102869016	-	0.2647	30	0.0016	61	Zm00021ab428310	ambiguous
10	102911916	102913723	+	0.9297	57	0.7318	88	Zm00021ab428320	teM
10	102915473	102922847	-	0.1321	98	0.0000	82	Zm00021ab428330	ambiguous
10	103007784	103009442	-	0.0185	64	0.0000	57	Zm00021ab428350	UM
10	103055397	103060803	+	0.0005	384	0.0015	270	Zm00021ab428360	UM
10	103172215	103173040	-	0.0021	36	0.0000	47	Zm00021ab428370	ambiguous
10	103172287	103184551	+	0.4251	38	0.4515	65	Zm00021ab428380	ambiguous
10	103398287	103399400	+	0.8921	42	0.6811	47	Zm00021ab428390	teM
10	103800625	103819132	+	0.1124	70	0.0010	103	Zm00021ab428410	ambiguous
10	103899897	103900903	-	0.0000	90	0.0000	48	Zm00021ab428420	UM
10	104020597	104040849	-	0.3300	112	0.0504	119	Zm00021ab428430	ambiguous
10	104217969	104223298	-	0.0018	552	0.0009	302	Zm00021ab428440	UM
10	104271342	104360337	-	0.2954	126	0.1390	162	Zm00021ab428450	ambiguous
10	104572854	104575540	-	0.5941	64	0.0014	134	Zm00021ab428460	gbM
10	104806723	104814118	-	0.9217	28	0.0120	96	Zm00021ab428470	ambiguous
10	104884119	104906039	-	0.7645	150	0.0036	248	Zm00021ab428480	gbM
10	104998526	105010589	-	0.8501	154	0.6986	218	Zm00021ab428490	teM
10	105113793	105114817	-	0.8577	84	0.7212	81	Zm00021ab428500	teM
10	105119534	105121589	-	0.8947	133	0.6629	82	Zm00021ab428510	teM
10	105123401	105127843	+	0.0139	115	0.0086	80	Zm00021ab428520	UM
10	105260335	105277666	+	0.0862	14	0.0000	83	Zm00021ab428530	ambiguous
10	105289354	105290731	-	0.0008	156	0.0000	99	Zm00021ab428540	UM
10	105290002	105291293	+	NA	0	NA	0	Zm00021ab428550	ambiguous
10	105291344	105292019	+	0.9099	10	0.7474	16	Zm00021ab428570	ambiguous
10	105308802	105310535	+	0.8362	16	0.7240	67	Zm00021ab428580	ambiguous
10	105481624	105509748	+	0.1710	100	0.0073	74	Zm00021ab428590	ambiguous
10	105700343	105702326	+	0.0249	170	0.0219	109	Zm00021ab428600	UM
10	105705628	105716260	-	0.5042	100	0.0587	121	Zm00021ab428610	ambiguous
10	105720252	105743801	+	0.1970	102	0.1348	86	Zm00021ab428620	ambiguous
10	105759591	105787762	-	0.2819	126	0.0092	148	Zm00021ab428630	gbM
10	105920252	105949055	+	0.6041	156	0.0037	223	Zm00021ab428640	gbM
10	106007073	106012097	-	0.0041	742	0.0021	475	Zm00021ab428660	UM
10	106248774	106249269	+	0.9153	22	0.6952	36	Zm00021ab428670	ambiguous
10	106295717	106298190	-	0.0878	212	0.0535	107	Zm00021ab428680	ambiguous
10	106354520	106356211	-	0.0005	136	0.0010	73	Zm00021ab428690	UM
10	106357554	106362815	+	0.8498	64	0.6937	77	Zm00021ab428700	teM
10	106456208	106472544	+	0.1720	116	0.0034	213	Zm00021ab428710	ambiguous
10	106497754	106497955	+	0.0000	38	0.0000	26	Zm00021ab428720	ambiguous
10	106502742	106503393	+	0.0000	44	0.0000	42	Zm00021ab428730	UM
10	106590550	106600360	-	0.4018	246	0.0085	340	Zm00021ab428750	gbM
10	106723598	106725967	-	0.1529	196	0.0136	237	Zm00021ab428760	ambiguous
10	106736678	106798541	-	0.4701	84	0.0152	180	Zm00021ab428770	gbM
10	106862572	106863333	+	0.0000	80	0.0017	56	Zm00021ab428790	UM
10	106912240	106913877	+	0.0000	67	0.0024	35	Zm00021ab428800	ambiguous
10	106975960	106978869	+	0.0022	412	0.0016	266	Zm00021ab428810	UM
10	106978914	106986284	-	0.0447	294	0.0601	142	Zm00021ab428820	ambiguous
10	107076969	107081412	+	0.2446	201	0.0069	193	Zm00021ab428830	gbM
10	107082314	107085085	-	0.0000	170	0.0005	167	Zm00021ab428840	UM
10	107227441	107232872	+	0.1516	62	0.0046	201	Zm00021ab428850	ambiguous
10	107232867	107233648	-	0.0013	74	0.0039	49	Zm00021ab428860	UM
10	107258192	107258679	+	0.7500	18	0.6282	33	Zm00021ab428870	ambiguous
10	107366333	107369711	-	0.9452	26	0.0054	64	Zm00021ab428880	ambiguous
10	107427589	107431588	+	0.6540	110	0.0131	125	Zm00021ab428890	gbM
10	107449523	107449817	+	0.9480	26	0.7602	28	Zm00021ab428900	ambiguous
10	107511788	107513524	-	0.6156	38	0.0016	60	Zm00021ab428920	ambiguous
10	107609357	107645593	-	0.3243	162	0.0371	228	Zm00021ab428930	gbM
10	107872645	107874099	+	0.8723	30	0.6829	17	Zm00021ab428940	ambiguous
10	107881650	107882941	-	0.0621	18	0.0042	49	Zm00021ab428950	ambiguous
10	107885252	107887721	+	0.8654	53	0.7385	67	Zm00021ab428960	teM
10	107916314	107920562	-	0.2844	60	0.0090	67	Zm00021ab428970	gbM
10	107972019	107974733	-	0.9055	151	0.7146	82	Zm00021ab428980	teM
10	108134999	108139258	-	0.2712	150	0.0067	160	Zm00021ab428990	gbM
10	108254873	108258485	+	0.4955	55	0.0042	89	Zm00021ab429000	gbM
10	108350764	108362338	+	0.1453	50	0.0049	129	Zm00021ab429010	ambiguous
10	108468556	108473440	+	0.2457	48	0.0030	127	Zm00021ab429030	gbM
10	108515284	108517998	+	0.8250	214	0.5714	146	Zm00021ab429040	teM
10	108520100	108528823	+	0.0041	210	0.0027	185	Zm00021ab429050	UM
10	108611894	108613237	-	0.5789	124	0.2776	77	Zm00021ab429060	ambiguous
10	108613702	108615541	+	0.0008	414	0.0006	187	Zm00021ab429070	UM
10	108781071	108783083	+	0.0015	322	0.0016	226	Zm00021ab429080	UM
10	108902283	108904513	+	0.0040	336	0.0037	227	Zm00021ab429090	UM
10	108908013	108908304	-	0.7353	34	0.6462	33	Zm00021ab429100	ambiguous
10	108909620	108913034	-	0.9095	146	0.7239	88	Zm00021ab429110	teM
10	108913715	108924413	+	0.1295	70	0.0033	118	Zm00021ab429120	ambiguous
10	109072721	109083015	+	0.1537	177	0.0116	140	Zm00021ab429130	ambiguous
10	109263234	109265474	+	0.0007	292	0.0013	166	Zm00021ab429140	UM
10	109320456	109323309	+	0.2728	330	0.0079	236	Zm00021ab429150	gbM
10	109371221	109378530	-	0.0025	232	0.0009	217	Zm00021ab429160	UM
10	109434471	109440567	-	0.3080	208	0.0181	268	Zm00021ab429170	gbM
10	109440399	109444406	+	0.4213	110	0.2970	63	Zm00021ab429180	ambiguous
10	109518568	109519668	+	0.0013	106	0.0000	92	Zm00021ab429190	UM
10	109620115	109620502	-	0.9434	6	0.7709	29	Zm00021ab429200	ambiguous
10	109641438	109648760	+	0.7248	199	0.6375	207	Zm00021ab429210	teM
10	109648834	109650432	-	0.0011	369	0.0020	203	Zm00021ab429220	UM
10	109807161	109811800	-	0.8896	112	0.6845	84	Zm00021ab429230	teM
10	109992383	109996101	+	0.2164	240	0.0065	253	Zm00021ab429240	gbM
10	110114350	110115656	-	0.0035	174	0.0037	98	Zm00021ab429250	UM
10	110114454	110115375	+	NA	0	NA	0	Zm00021ab429260	ambiguous
10	110179825	110180476	+	0.0000	135	0.0013	81	Zm00021ab429270	UM
10	110179830	110180510	-	NA	0	NA	0	Zm00021ab429280	ambiguous
10	110208086	110213411	+	0.0389	55	0.1008	69	Zm00021ab429290	ambiguous
10	110214830	110216242	+	0.0005	228	0.0000	126	Zm00021ab429300	UM
10	110259127	110265452	+	0.6484	99	0.0085	161	Zm00021ab429310	gbM
10	110261716	110262378	-	NA	0	NA	0	Zm00021ab429320	ambiguous
10	110265635	110268384	-	0.0033	107	0.0000	79	Zm00021ab429330	UM
10	110394699	110401069	+	0.1564	105	0.0045	144	Zm00021ab429340	ambiguous
10	110450399	110460067	+	0.4740	131	0.0057	325	Zm00021ab429350	gbM
10	110461691	110464473	-	0.0011	84	0.0062	79	Zm00021ab429360	UM
10	110579236	110584316	+	0.3595	131	0.0044	198	Zm00021ab429370	gbM
10	110585564	110589767	+	0.8052	128	0.0154	263	Zm00021ab429380	gbM
10	110593947	110597422	+	0.8612	173	0.6886	153	Zm00021ab429390	teM
10	110602372	110608492	-	0.0000	72	0.0000	42	Zm00021ab429400	UM
10	110637211	110644331	+	0.4349	276	0.0090	386	Zm00021ab429410	gbM
10	110778339	110780634	+	0.0052	239	0.0055	145	Zm00021ab429420	UM
10	110902615	110904473	-	0.8571	24	0.6975	47	Zm00021ab429430	ambiguous
10	110964572	110965557	+	0.0056	166	0.0015	82	Zm00021ab429440	UM
10	111039689	111041463	+	0.0000	58	0.0000	46	Zm00021ab429450	UM
10	111042551	111045102	+	0.0169	25	0.0085	59	Zm00021ab429460	ambiguous
10	111167261	111169851	+	0.0004	252	0.0004	237	Zm00021ab429470	UM
10	111174392	111183523	-	0.1893	50	0.0390	25	Zm00021ab429480	ambiguous
10	111440227	111444750	+	0.0345	455	0.0136	309	Zm00021ab429490	UM
10	111485485	111493582	-	0.0698	209	0.0389	199	Zm00021ab429500	ambiguous
10	111494297	111502647	-	0.9053	59	0.7200	93	Zm00021ab429510	teM
10	111528095	111534815	-	0.8997	82	0.5931	52	Zm00021ab429520	teM
10	111539041	111544547	+	0.3620	73	0.0102	132	Zm00021ab429530	gbM
10	111676961	111677999	-	0.9153	16	0.7350	47	Zm00021ab429540	ambiguous
10	111800781	111811089	+	0.1043	110	0.0018	192	Zm00021ab429550	ambiguous
10	111870975	111873766	+	0.0292	203	0.0091	176	Zm00021ab429560	UM
10	111904208	111907928	+	0.1565	88	0.0071	93	Zm00021ab429580	ambiguous
10	111946924	111951549	-	0.4354	98	0.0072	169	Zm00021ab429590	gbM
10	112084858	112091446	+	0.7500	32	0.0191	66	Zm00021ab429600	ambiguous
10	112178768	112186447	-	0.7491	146	0.0047	307	Zm00021ab429610	gbM
10	112234015	112236353	+	0.3510	163	0.0162	154	Zm00021ab429620	gbM
10	112236533	112257399	-	0.0044	218	0.0032	159	Zm00021ab429630	UM
10	112360747	112368713	+	0.5527	114	0.0034	266	Zm00021ab429640	gbM
10	112379816	112381141	+	0.9024	64	0.7571	138	Zm00021ab429650	teM
10	112487017	112488725	+	0.0031	140	0.0000	97	Zm00021ab429660	UM
10	112643358	112643785	+	0.8718	58	0.7403	29	Zm00021ab429670	ambiguous
10	112752111	112754725	+	0.4953	85	0.0033	109	Zm00021ab429680	gbM
10	112846288	112847074	-	0.0157	112	0.0140	74	Zm00021ab429690	UM
10	113039806	113073859	+	0.2861	160	0.0296	191	Zm00021ab429700	gbM
10	113110883	113111215	-	0.7982	24	0.4857	19	Zm00021ab429710	ambiguous
10	113186565	113190630	+	0.0007	159	0.0011	107	Zm00021ab429720	UM
10	113353183	113354527	+	0.0030	256	0.0000	130	Zm00021ab429730	UM
10	113421568	113423097	-	0.0199	110	0.0000	98	Zm00021ab429740	UM
10	113456427	113464591	-	0.3393	66	0.0034	139	Zm00021ab429750	gbM
