2	220574933	220575556	+	0.9308	28	0.7744	55	Zm00029ab112150	ambiguous
2	220590627	220594862	-	0.0000	206	0.0016	164	Zm00029ab112160	UM
2	220594168	220594798	+	NA	0	NA	0	Zm00029ab112170	ambiguous
2	220603134	220603539	+	0.9619	81	0.6525	52	Zm00029ab112180	teM
2	220603548	220604399	+	0.9403	65	0.5631	48	Zm00029ab112190	teM
2	220613111	220618710	-	0.1612	206	0.0031	367	Zm00029ab112200	ambiguous
2	220724437	220728310	+	0.0036	138	0.0000	93	Zm00029ab112210	UM
2	220736596	220739554	+	0.0720	142	0.0037	93	Zm00029ab112220	ambiguous
2	220739714	220743940	-	0.7385	48	0.0030	94	Zm00029ab112230	gbM
2	220792600	220798974	+	0.1462	82	0.0112	102	Zm00029ab112240	ambiguous
2	220823388	220826494	-	0.9434	16	0.1579	21	Zm00029ab112250	ambiguous
2	220834094	220834828	+	0.9350	72	0.7054	38	Zm00029ab112260	ambiguous
2	220843598	220845936	-	0.0000	12	0.0000	28	Zm00029ab112270	ambiguous
2	220851568	220857285	+	0.2683	75	0.0109	136	Zm00029ab112280	gbM
2	220863327	220866171	-	0.0032	258	0.0000	150	Zm00029ab112290	UM
2	220881952	220882831	-	0.0000	108	0.0000	51	Zm00029ab112300	UM
2	220885680	220895422	+	0.2266	283	0.0587	386	Zm00029ab112310	ambiguous
2	220894852	220895816	+	0.9485	76	0.7222	62	Zm00029ab112320	teM
2	220896553	220897349	-	0.0000	176	0.0000	86	Zm00029ab112330	UM
2	220929348	220938001	+	0.9231	80	0.0084	152	Zm00029ab112350	gbM
2	220938544	220939283	-	0.0010	170	0.0000	81	Zm00029ab112360	UM
2	220942077	220943470	+	0.0000	66	0.0177	71	Zm00029ab112370	UM
2	220960162	220960944	-	0.8353	28	0.7665	46	Zm00029ab112380	ambiguous
2	220992761	220994024	+	0.9394	18	0.5714	13	Zm00029ab112390	ambiguous
2	220992940	220993738	-	NA	0	NA	0	Zm00029ab112400	ambiguous
2	220994503	220997010	+	0.0024	292	0.0008	171	Zm00029ab112410	UM
2	221144815	221152283	+	0.2130	176	0.0121	178	Zm00029ab112420	gbM
2	221152837	221153655	+	0.9383	73	0.7486	51	Zm00029ab112430	teM
2	221154784	221155176	-	0.8723	24	0.7773	37	Zm00029ab112440	ambiguous
2	221160102	221160639	-	0.8242	123	0.6108	56	Zm00029ab112450	teM
2	221220934	221223543	+	0.2916	105	0.0013	107	Zm00029ab112460	gbM
2	221230550	221239934	+	0.5890	238	0.0085	438	Zm00029ab112470	gbM
2	221248170	221249897	+	0.0005	240	0.0007	178	Zm00029ab112480	UM
2	221251605	221256785	-	0.3829	105	0.0018	144	Zm00029ab112490	gbM
2	221373499	221378969	+	0.2662	160	0.0138	140	Zm00029ab112510	gbM
2	221384492	221387603	-	0.4167	96	0.0030	166	Zm00029ab112530	gbM
2	221387668	221389412	+	0.7120	20	0.0000	38	Zm00029ab112540	ambiguous
2	221392035	221392704	+	0.0011	197	0.0000	104	Zm00029ab112550	UM
2	221476894	221478478	+	0.0142	466	0.0129	213	Zm00029ab112560	UM
2	221480489	221486309	-	0.1613	170	0.3090	188	Zm00029ab112570	ambiguous
2	221499753	221501161	-	0.0016	259	0.0000	129	Zm00029ab112580	UM
2	221504072	221504467	-	0.9177	54	0.6939	35	Zm00029ab112590	ambiguous
2	221509770	221512848	-	0.9287	90	0.7708	89	Zm00029ab112600	teM
2	221520486	221524178	+	0.2242	26	0.0032	63	Zm00029ab112610	ambiguous
2	221525283	221525816	+	0.0000	76	0.0000	48	Zm00029ab112620	UM
2	221563135	221564623	+	0.0000	298	0.0000	191	Zm00029ab112630	UM
2	221566576	221572389	-	0.2341	162	0.0117	171	Zm00029ab112640	gbM
2	221591866	221593328	+	0.9023	47	0.8104	97	Zm00029ab112650	teM
2	221595463	221601520	-	0.4163	215	0.1101	178	Zm00029ab112660	ambiguous
2	221660729	221663797	+	0.3041	130	0.0093	165	Zm00029ab112670	gbM
2	221668156	221673123	+	0.1939	85	0.0059	108	Zm00029ab112680	ambiguous
2	221695881	221698412	-	0.3651	126	0.3665	132	Zm00029ab112690	ambiguous
2	221736214	221736747	-	0.8621	14	0.4200	16	Zm00029ab112700	ambiguous
2	221799742	221800312	+	0.0037	32	0.0000	22	Zm00029ab112710	ambiguous
2	221995300	221997601	+	0.2127	248	0.0054	201	Zm00029ab112720	gbM
2	221998041	222004786	+	0.3284	9	0.0000	22	Zm00029ab112730	ambiguous
2	222005753	222009340	+	0.2828	111	0.0033	99	Zm00029ab112740	gbM
2	222012893	222014189	+	0.9698	40	0.8571	25	Zm00029ab112750	ambiguous
2	222209108	222219609	+	0.9613	52	0.7774	95	Zm00029ab112760	teM
2	222268011	222270407	+	0.9169	90	0.7270	91	Zm00029ab112770	teM
2	222280001	222280708	+	0.9420	30	0.8279	45	Zm00029ab112780	ambiguous
2	222282488	222285286	+	0.6606	60	0.0016	92	Zm00029ab112790	gbM
2	222383724	222384731	+	1.0000	4	0.0000	5	Zm00029ab112820	ambiguous
2	222386791	222387620	+	0.3704	12	0.0000	10	Zm00029ab112830	ambiguous
2	222388053	222392320	-	0.1715	282	0.0071	203	Zm00029ab112840	ambiguous
2	222456023	222461811	-	0.0000	92	0.0000	49	Zm00029ab112850	UM
2	222473862	222475045	-	0.0000	92	0.0000	47	Zm00029ab112860	UM
2	222477480	222480187	+	0.4681	63	0.0174	76	Zm00029ab112880	gbM
2	222481540	222486420	+	0.4649	105	0.0203	89	Zm00029ab112890	gbM
2	222509823	222515390	-	0.0423	52	0.0000	53	Zm00029ab112900	UM
2	222594588	222597829	-	0.0153	156	0.0075	123	Zm00029ab112920	UM
2	222610501	222611428	-	0.0056	206	0.0000	119	Zm00029ab112930	UM
2	222708545	222712069	+	0.0062	226	0.0071	138	Zm00029ab112950	UM
2	222715038	222716514	+	0.0007	145	0.0040	84	Zm00029ab112960	UM
2	222716801	222718033	-	0.0000	154	0.0013	95	Zm00029ab112970	UM
2	222783012	222788178	+	0.5175	117	0.0045	151	Zm00029ab112980	gbM
2	222788683	222794178	-	0.4038	396	0.0088	401	Zm00029ab112990	gbM
2	222797371	222802312	-	0.1823	160	0.0000	117	Zm00029ab113000	ambiguous
2	222814265	222817221	+	0.6060	108	0.0077	100	Zm00029ab113010	gbM
2	222817519	222821166	-	0.0237	144	0.0086	126	Zm00029ab113020	UM
2	222823364	222829436	-	0.6649	96	0.0102	183	Zm00029ab113030	gbM
2	222849628	222852559	-	0.3219	64	0.0000	72	Zm00029ab113040	gbM
2	222854303	222855197	+	0.9511	190	0.7589	103	Zm00029ab113050	teM
2	222862557	222863125	+	1.0000	15	0.8293	27	Zm00029ab113060	ambiguous
2	222865337	222865988	-	0.9268	6	0.7900	26	Zm00029ab113070	ambiguous
2	222931484	222933252	-	0.0000	276	0.0139	185	Zm00029ab113080	UM
2	222945008	222948218	-	0.1322	80	0.0058	98	Zm00029ab113090	ambiguous
2	222950536	222955666	+	0.2292	108	0.0071	186	Zm00029ab113110	gbM
2	222955957	222958577	+	0.8362	48	0.0021	114	Zm00029ab113130	gbM
2	222959259	222959709	+	0.0161	62	0.0323	72	Zm00029ab113140	UM
2	223032277	223034459	+	0.4231	106	0.4222	86	Zm00029ab113150	teM
2	223054382	223057964	-	0.5049	112	0.0257	130	Zm00029ab113160	gbM
2	223117795	223119298	-	0.0066	240	0.0000	139	Zm00029ab113170	UM
2	223206275	223208261	-	0.9083	82	0.8160	129	Zm00029ab113180	teM
2	223250507	223251967	+	0.0043	215	0.0021	145	Zm00029ab113190	UM
2	223312005	223313543	-	0.0071	216	0.0012	136	Zm00029ab113200	UM
2	223383048	223394736	+	0.3301	140	0.0066	201	Zm00029ab113210	gbM
2	223394119	223396763	-	0.5617	24	0.0547	48	Zm00029ab113220	ambiguous
2	223399545	223403135	-	0.6689	78	0.2987	64	Zm00029ab113230	ambiguous
2	223401298	223402118	-	NA	0	NA	0	Zm00029ab113240	ambiguous
2	223404565	223409939	+	0.9221	229	0.7891	179	Zm00029ab113260	teM
2	223420290	223421122	-	0.9403	62	0.8409	39	Zm00029ab113270	ambiguous
2	223424664	223428520	+	0.8931	50	0.7570	100	Zm00029ab113280	teM
2	223495335	223500035	+	0.1614	92	0.0154	190	Zm00029ab113290	ambiguous
2	223500016	223501521	-	0.0000	36	0.0000	38	Zm00029ab113300	ambiguous
2	223501649	223507567	+	0.1854	311	0.0078	265	Zm00029ab113310	ambiguous
2	223503491	223508328	-	0.0000	50	0.0000	21	Zm00029ab113320	ambiguous
2	223536629	223538212	-	0.0244	226	0.0354	170	Zm00029ab113330	UM
2	223649608	223651816	-	0.0057	354	0.0005	220	Zm00029ab113340	UM
2	223657390	223659492	+	0.0013	362	0.0011	216	Zm00029ab113350	UM
2	223662144	223662963	-	0.0000	138	0.0000	109	Zm00029ab113360	UM
2	223709429	223712831	-	0.0243	130	0.0000	86	Zm00029ab113370	UM
2	223824346	223828216	-	0.8187	64	0.5000	37	Zm00029ab113380	ambiguous
2	223867381	223878662	-	0.2916	122	0.0223	161	Zm00029ab113390	gbM
2	223921487	223923384	-	0.5771	154	0.0209	103	Zm00029ab113400	gbM
2	223924217	223925491	-	0.6354	10	0.0054	19	Zm00029ab113410	ambiguous
2	223948801	223949781	-	0.0085	238	0.0015	121	Zm00029ab113420	UM
2	223950587	223956555	-	0.0452	234	0.0011	275	Zm00029ab113430	UM
2	223957788	223958421	-	0.9587	96	0.7600	60	Zm00029ab113440	teM
2	223959800	223968617	+	0.0250	76	0.0000	42	Zm00029ab113450	UM
2	224001076	224007538	-	0.9100	85	0.7884	196	Zm00029ab113460	teM
2	224077714	224084215	-	0.9098	102	0.7772	180	Zm00029ab113470	teM
2	224108399	224109193	+	0.9400	6	0.8154	46	Zm00029ab113480	ambiguous
2	224109221	224109617	+	0.8955	8	0.6652	26	Zm00029ab113490	ambiguous
2	224109623	224110392	+	0.8994	20	0.3841	86	Zm00029ab113500	ambiguous
2	224117499	224118538	-	0.0000	156	0.0020	99	Zm00029ab113510	UM
2	224121854	224127891	-	0.3503	268	0.0029	179	Zm00029ab113520	gbM
2	224146398	224148336	-	0.0035	30	0.0000	34	Zm00029ab113530	ambiguous
2	224148558	224150733	+	0.4233	27	0.0000	53	Zm00029ab113540	ambiguous
2	224151723	224155643	-	0.4836	28	0.0091	38	Zm00029ab113550	ambiguous
2	224237422	224258406	+	0.1111	84	0.0017	151	Zm00029ab113560	ambiguous
2	224259252	224259959	-	0.0000	100	0.0000	54	Zm00029ab113570	UM
2	224314783	224317836	-	0.0369	277	0.0148	207	Zm00029ab113580	UM
2	224340877	224349201	+	0.7171	43	0.0147	98	Zm00029ab113590	gbM
2	224354121	224356304	+	0.3685	187	0.0051	191	Zm00029ab113600	gbM
2	224358599	224361835	+	0.1064	230	0.0097	199	Zm00029ab113610	ambiguous
2	224361968	224367196	-	0.2202	339	0.0028	292	Zm00029ab113620	gbM
2	224418462	224423554	+	0.2681	146	0.0112	173	Zm00029ab113630	gbM
2	224424636	224426409	-	0.0137	138	0.0095	111	Zm00029ab113640	UM
2	224424699	224426188	+	NA	0	NA	0	Zm00029ab113650	ambiguous
2	224429780	224430944	+	0.0007	181	0.0000	86	Zm00029ab113660	UM
2	224466304	224470771	-	0.0677	312	0.0007	197	Zm00029ab113670	ambiguous
2	224501867	224506999	+	0.0000	107	0.0000	76	Zm00029ab113680	UM
2	224513281	224516143	+	0.0288	222	0.0019	239	Zm00029ab113690	UM
2	224516085	224516993	-	0.0032	72	0.0000	62	Zm00029ab113700	UM
2	224518565	224524303	+	0.3730	52	0.0090	72	Zm00029ab113710	gbM
2	224542087	224543940	+	0.6456	10	0.0000	16	Zm00029ab113720	ambiguous
2	224545987	224551665	+	0.5162	68	0.0009	109	Zm00029ab113730	gbM
2	224589336	224597776	-	0.2710	110	0.0056	107	Zm00029ab113740	gbM
2	224597207	224597789	+	NA	0	NA	0	Zm00029ab113750	ambiguous
2	224611093	224617577	+	0.0891	100	0.0097	64	Zm00029ab113770	ambiguous
2	224805240	224810868	+	0.4436	148	0.0041	307	Zm00029ab113780	gbM
2	224812260	224816151	-	0.3112	44	0.0105	91	Zm00029ab113790	gbM
2	224817369	224828048	-	0.1419	141	0.0618	132	Zm00029ab113800	ambiguous
2	224851464	224852160	+	0.9265	88	0.7037	52	Zm00029ab113810	teM
2	224851496	224852146	-	NA	0	NA	0	Zm00029ab113820	ambiguous
2	224852161	224852524	-	0.8904	43	0.6667	30	Zm00029ab113830	ambiguous
2	224853035	224853890	+	1.0000	5	0.6667	4	Zm00029ab113840	ambiguous
2	224856765	224865990	-	0.0057	46	0.0000	52	Zm00029ab113850	UM
2	224868703	224872080	-	0.0044	430	0.0012	287	Zm00029ab113860	UM
2	224942859	224943733	-	0.0000	92	0.0000	50	Zm00029ab113870	UM
2	224976929	224978872	+	0.0849	179	0.0175	104	Zm00029ab113880	ambiguous
2	224978021	224982608	-	0.0050	428	0.0066	272	Zm00029ab113890	UM
2	225055629	225056379	-	0.8805	42	0.7044	61	Zm00029ab113900	teM
2	225182180	225202878	+	0.4669	257	0.0087	375	Zm00029ab113910	gbM
2	225239933	225241889	+	0.0009	501	0.0015	274	Zm00029ab113940	UM
2	225244322	225247255	+	0.3253	44	0.0014	83	Zm00029ab113950	gbM
2	225253798	225256415	+	0.0008	178	0.0023	118	Zm00029ab113960	UM
2	225257462	225258924	+	0.0077	246	0.0023	149	Zm00029ab113970	UM
2	225259541	225264253	-	0.1660	136	0.0062	107	Zm00029ab113980	ambiguous
2	225278437	225279166	+	0.9600	80	0.8190	99	Zm00029ab113990	teM
2	225279349	225286987	+	0.7788	109	0.0127	250	Zm00029ab114000	gbM
2	225285196	225285736	-	NA	0	NA	0	Zm00029ab114010	ambiguous
2	225288306	225292858	-	0.0830	442	0.0065	289	Zm00029ab114020	ambiguous
2	225297985	225299237	+	0.0020	218	0.0033	123	Zm00029ab114030	UM
2	225301167	225301907	+	0.0000	83	0.0025	49	Zm00029ab114040	UM
2	225303174	225306675	-	0.0061	118	0.0048	113	Zm00029ab114050	UM
2	225315383	225315857	+	1.0000	8	0.7885	29	Zm00029ab114070	ambiguous
2	225437261	225441343	-	0.1424	178	0.0050	179	Zm00029ab114080	ambiguous
2	225444930	225445248	+	0.0256	6	0.0000	25	Zm00029ab114090	ambiguous
2	225447269	225448497	+	1.0000	2	0.0076	17	Zm00029ab114100	ambiguous
2	225449487	225469404	-	0.2943	680	0.0149	603	Zm00029ab114110	gbM
2	225464372	225469482	+	NA	0	NA	0	Zm00029ab114120	ambiguous
2	225470422	225478782	+	0.6381	166	0.0090	300	Zm00029ab114130	gbM
2	225473136	225480032	-	0.0000	86	0.0000	52	Zm00029ab114140	UM
2	225528231	225533265	-	0.2513	118	0.0116	127	Zm00029ab114160	gbM
2	225593052	225597668	+	0.8728	70	0.0060	181	Zm00029ab114170	gbM
2	225598354	225599286	-	0.0045	144	0.0000	79	Zm00029ab114180	UM
2	225601508	225604693	-	0.0076	320	0.0044	193	Zm00029ab114190	UM
2	225605585	225614512	-	0.3204	45	0.1861	69	Zm00029ab114200	ambiguous
2	225661235	225665311	+	0.3825	70	0.0000	74	Zm00029ab114210	gbM
2	225667096	225669461	-	0.0015	176	0.0000	148	Zm00029ab114220	UM
2	225667224	225668521	+	NA	0	NA	0	Zm00029ab114230	ambiguous
2	225685226	225687381	+	0.0021	108	0.0012	95	Zm00029ab114240	UM
2	225687442	225687778	+	0.0059	52	0.0000	57	Zm00029ab114250	UM
2	225688773	225690024	-	0.0010	104	0.0000	81	Zm00029ab114260	UM
2	225689869	225691520	-	0.0152	206	0.0177	123	Zm00029ab114270	UM
2	225700003	225701848	-	0.2339	176	0.0010	140	Zm00029ab114280	gbM
2	225811814	225816384	+	0.1416	262	0.0049	229	Zm00029ab114290	ambiguous
2	225818814	225820957	+	0.0017	457	0.0008	291	Zm00029ab114310	UM
2	225821901	225826634	-	0.4834	98	0.0089	148	Zm00029ab114320	gbM
2	225858111	225864146	+	0.9041	80	0.7666	121	Zm00029ab114330	teM
2	225987010	225991079	+	0.2059	407	0.0007	250	Zm00029ab114340	gbM
2	226044717	226048132	+	0.1117	50	0.0028	42	Zm00029ab114350	ambiguous
2	226049450	226050820	-	0.0016	270	0.0000	174	Zm00029ab114360	UM
2	226076066	226077431	-	0.0000	36	0.0000	41	Zm00029ab114370	ambiguous
2	226077150	226091197	+	0.7463	130	0.0161	374	Zm00029ab114380	gbM
2	226100134	226100898	+	0.0043	90	0.0000	46	Zm00029ab114390	UM
2	226145701	226169133	+	0.0708	404	0.0211	244	Zm00029ab114410	ambiguous
2	226147019	226149193	-	NA	0	NA	0	Zm00029ab114420	ambiguous
2	226169021	226171204	-	0.2994	334	0.0069	191	Zm00029ab114430	gbM
2	226172289	226173995	+	0.0007	237	0.0000	145	Zm00029ab114440	UM
2	226257991	226265507	+	0.3248	115	0.0048	171	Zm00029ab114450	gbM
2	226365928	226379972	+	0.2272	231	0.0114	290	Zm00029ab114470	gbM
2	226380495	226381321	-	0.0037	60	0.0000	34	Zm00029ab114480	ambiguous
2	226405778	226408879	+	0.2031	220	0.0181	148	Zm00029ab114490	gbM
2	226415633	226417142	-	0.0042	430	0.0045	232	Zm00029ab114500	UM
2	226417818	226421039	+	0.1658	144	0.0125	116	Zm00029ab114510	ambiguous
2	226421350	226423783	-	0.4153	64	0.0000	73	Zm00029ab114520	gbM
2	226425518	226430103	-	0.2744	104	0.0081	97	Zm00029ab114530	gbM
2	226431346	226435183	-	0.3837	59	0.0068	89	Zm00029ab114540	gbM
2	226431417	226432067	+	NA	0	NA	0	Zm00029ab114550	ambiguous
2	226433610	226434302	+	NA	0	NA	0	Zm00029ab114560	ambiguous
2	226435210	226436841	-	0.0056	66	0.0039	45	Zm00029ab114570	UM
2	226483373	226496404	+	0.0978	222	0.0013	181	Zm00029ab114580	ambiguous
2	226497845	226499349	+	0.1419	69	0.0062	38	Zm00029ab114590	ambiguous
2	226499811	226502767	-	0.0408	336	0.0011	291	Zm00029ab114600	UM
2	226507072	226512265	-	0.5656	162	0.0038	274	Zm00029ab114610	gbM
2	226535485	226536699	+	0.0000	126	0.0000	75	Zm00029ab114620	UM
2	226541451	226548198	+	0.2141	186	0.0047	260	Zm00029ab114630	gbM
2	226554523	226555441	-	0.0008	145	0.0000	95	Zm00029ab114640	UM
2	226565646	226566387	+	0.9012	38	0.7709	63	Zm00029ab114650	ambiguous
2	226600968	226601394	+	0.9494	62	0.7260	50	Zm00029ab114660	teM
2	226608699	226621862	-	0.8649	10	0.7710	83	Zm00029ab114670	ambiguous
2	226623460	226624433	-	0.2292	36	0.0242	34	Zm00029ab114680	ambiguous
2	226626745	226628596	+	0.0039	184	0.0059	157	Zm00029ab114690	UM
2	226630146	226631878	+	0.0006	184	0.0000	164	Zm00029ab114710	UM
2	226637052	226638388	+	0.4476	78	0.3629	101	Zm00029ab114720	ambiguous
2	226671873	226674963	+	0.4637	192	0.0338	240	Zm00029ab114730	gbM
2	226732325	226734145	+	0.0077	390	0.0009	205	Zm00029ab114750	UM
2	226764996	226767580	-	0.0022	85	0.0019	88	Zm00029ab114760	UM
2	226821322	226822164	+	0.0000	206	0.0000	109	Zm00029ab114770	UM
2	226828139	226833450	-	0.0167	200	0.0053	235	Zm00029ab114780	UM
2	226841917	226844324	-	0.9136	14	0.6910	22	Zm00029ab114790	ambiguous
2	226944220	226950896	-	0.0675	204	0.0069	181	Zm00029ab114800	ambiguous
2	226951276	226966597	-	0.3003	255	0.0139	320	Zm00029ab114810	gbM
2	226970928	226971243	-	0.0060	56	0.0115	50	Zm00029ab114830	UM
2	226972253	226975151	-	0.0054	528	0.0018	391	Zm00029ab114840	UM
2	226974892	226977025	+	0.9146	60	0.6389	26	Zm00029ab114850	ambiguous
2	226977985	226992447	-	0.8801	66	0.7417	136	Zm00029ab114860	teM
2	226978878	226979551	+	NA	0	NA	0	Zm00029ab114870	ambiguous
2	226994986	226999323	-	0.3442	42	0.0000	67	Zm00029ab114880	gbM
2	227001008	227005969	+	0.0015	401	0.0018	252	Zm00029ab114890	UM
2	227038021	227048879	+	0.3833	221	0.0056	391	Zm00029ab114900	gbM
2	227144044	227149639	+	0.4689	144	0.0049	189	Zm00029ab114910	gbM
2	227207955	227224387	-	0.1118	225	0.0133	164	Zm00029ab114920	ambiguous
2	227226411	227230612	+	0.1298	214	0.0026	141	Zm00029ab114930	ambiguous
2	227268857	227271550	+	0.0016	271	0.0049	218	Zm00029ab114950	UM
2	227275511	227279629	-	0.0850	476	0.0550	321	Zm00029ab114960	ambiguous
2	227286525	227289388	+	0.4840	90	0.0117	126	Zm00029ab114970	gbM
2	227335188	227337046	-	0.0000	438	0.0012	231	Zm00029ab114980	UM
2	227384508	227386133	-	0.0006	256	0.0008	173	Zm00029ab114990	UM
2	227542705	227547522	+	0.6002	90	0.0160	152	Zm00029ab115000	gbM
2	227552932	227555559	+	0.0070	20	0.0023	40	Zm00029ab115010	ambiguous
2	227559186	227561151	+	0.5805	50	0.0096	45	Zm00029ab115020	gbM
2	227561495	227564764	+	0.0959	60	0.0089	111	Zm00029ab115040	ambiguous
2	227563346	227570475	-	0.7019	98	0.0092	153	Zm00029ab115050	gbM
2	227570710	227574814	-	0.3560	240	0.0005	255	Zm00029ab115060	gbM
2	227580837	227589742	-	0.9053	107	0.6949	96	Zm00029ab115070	teM
2	227593415	227594336	-	0.0028	147	0.0000	99	Zm00029ab115080	UM
2	227597267	227604254	+	0.3948	139	0.0131	235	Zm00029ab115090	gbM
2	227605107	227605647	+	0.0010	137	0.0015	86	Zm00029ab115100	UM
2	227609032	227609494	-	NA	0	NA	0	Zm00029ab115110	ambiguous
2	227616808	227617270	-	NA	0	NA	0	Zm00029ab115120	ambiguous
2	227728322	227766702	+	0.3844	202	0.0055	312	Zm00029ab115130	gbM
2	227728373	227728873	-	NA	0	NA	0	Zm00029ab115140	ambiguous
2	227785478	227788563	-	0.0054	194	0.0000	167	Zm00029ab115150	UM
2	227790880	227794086	+	0.0023	527	0.0031	314	Zm00029ab115160	UM
2	227793492	227793846	-	NA	0	NA	0	Zm00029ab115170	ambiguous
2	227878311	227881262	+	0.0000	179	0.0141	141	Zm00029ab115180	UM
2	227881220	227883936	-	0.0363	478	0.0259	291	Zm00029ab115190	UM
2	227934354	227944278	+	0.4179	227	0.0108	260	Zm00029ab115200	gbM
2	227997238	228013493	-	0.3658	72	0.0089	129	Zm00029ab115220	gbM
2	228014689	228018286	-	0.2745	152	0.0009	120	Zm00029ab115230	gbM
2	228121890	228123835	+	0.2829	352	0.0092	200	Zm00029ab115240	gbM
2	228132477	228132933	+	0.0297	32	0.0000	58	Zm00029ab115250	ambiguous
2	228133424	228139677	+	0.6027	92	0.3778	78	Zm00029ab115260	ambiguous
2	228250270	228250818	-	0.7595	12	0.6296	36	Zm00029ab115270	ambiguous
2	228257634	228269674	+	0.6015	176	0.0063	314	Zm00029ab115290	gbM
2	228269914	228271955	+	0.1928	184	0.0046	176	Zm00029ab115300	ambiguous
2	228325812	228328741	+	0.0061	174	0.0007	179	Zm00029ab115310	UM
2	228326918	228332615	-	0.1226	240	0.0175	201	Zm00029ab115320	ambiguous
2	228348810	228381502	-	0.0005	254	0.0007	178	Zm00029ab115330	UM
2	228446096	228448447	+	0.3835	226	0.0117	193	Zm00029ab115350	gbM
2	228449508	228451568	+	0.1415	87	0.0126	142	Zm00029ab115360	ambiguous
2	228451982	228454745	-	0.0491	89	0.0024	93	Zm00029ab115370	UM
2	228519670	228529458	+	0.4126	52	0.0036	108	Zm00029ab115380	gbM
2	228554830	228555406	+	0.8947	85	0.7073	62	Zm00029ab115420	teM
2	228555633	228559251	+	0.9696	74	0.7851	70	Zm00029ab115430	teM
2	228563983	228566292	-	0.8970	94	0.6632	90	Zm00029ab115440	teM
2	228715104	228716981	+	0.6479	56	0.0044	106	Zm00029ab115450	gbM
2	228730401	228732745	-	0.6719	100	0.0158	176	Zm00029ab115470	gbM
2	228753229	228754375	-	0.8996	24	0.6783	32	Zm00029ab115480	ambiguous
2	228757899	228758480	-	0.8847	101	0.7220	65	Zm00029ab115490	teM
2	228761284	228761694	-	0.0045	24	0.0024	46	Zm00029ab115500	ambiguous
2	228770780	228771958	-	0.0025	100	0.0000	102	Zm00029ab115510	UM
2	228852254	228856932	+	0.0015	430	0.0000	248	Zm00029ab115530	UM
2	229039099	229039423	+	0.9488	34	0.7981	49	Zm00029ab115540	ambiguous
2	229087094	229093183	+	0.0029	916	0.0003	520	Zm00029ab115550	UM
2	229180696	229188024	+	0.0068	357	0.0022	269	Zm00029ab115560	UM
2	229224539	229225912	-	0.0153	320	0.0090	147	Zm00029ab115570	UM
2	229293322	229294852	-	0.0005	385	0.0000	155	Zm00029ab115580	UM
2	229338935	229339459	+	0.9130	64	0.6000	36	Zm00029ab115590	ambiguous
2	229342550	229343558	-	1.0000	25	0.8636	21	Zm00029ab115600	ambiguous
2	229349572	229391313	+	0.2637	111	0.0076	132	Zm00029ab115610	gbM
2	229417784	229420470	+	0.0057	120	0.0027	105	Zm00029ab115620	UM
2	229453889	229456645	+	0.0080	346	0.0033	201	Zm00029ab115630	UM
2	229550496	229552526	-	0.0974	148	0.0196	127	Zm00029ab115640	ambiguous
2	229620129	229621178	-	0.0080	120	0.0076	111	Zm00029ab115650	UM
2	229697213	229698553	+	0.0006	248	0.0010	137	Zm00029ab115660	UM
2	229771468	229773182	+	0.8846	52	0.8292	64	Zm00029ab115670	teM
2	229774099	229775129	-	0.9091	16	0.7528	44	Zm00029ab115680	ambiguous
2	229781200	229781756	+	0.9398	20	0.7653	31	Zm00029ab115690	ambiguous
2	229782570	229783229	+	0.8085	6	0.7608	35	Zm00029ab115700	ambiguous
2	229810319	229821610	-	0.0099	34	0.0000	36	Zm00029ab115710	ambiguous
2	229855228	229856138	-	0.0000	186	0.0013	111	Zm00029ab115720	UM
2	229895316	229896777	-	0.0125	286	0.0062	166	Zm00029ab115730	UM
2	229942876	229944850	-	0.0116	428	0.0086	182	Zm00029ab115740	UM
2	230004881	230005704	-	0.0037	96	0.0000	46	Zm00029ab115750	UM
2	230044679	230047817	+	0.8626	53	0.7904	141	Zm00029ab115760	teM
2	230050633	230054432	-	0.5286	54	0.0016	147	Zm00029ab115770	gbM
2	230123022	230123603	+	0.0193	26	0.0194	35	Zm00029ab115780	ambiguous
2	230198447	230210702	+	0.1417	143	0.0094	199	Zm00029ab115790	ambiguous
2	230225482	230226142	+	0.9276	66	0.7658	53	Zm00029ab115800	teM
2	230310343	230311136	+	0.0000	54	0.0000	61	Zm00029ab115810	UM
2	230313159	230317931	-	0.2949	68	0.0074	86	Zm00029ab115820	gbM
2	230331000	230332556	+	0.0015	192	0.0000	132	Zm00029ab115830	UM
2	230353071	230357456	+	0.0172	33	0.0212	41	Zm00029ab115840	ambiguous
2	230357565	230359632	+	0.8033	7	0.0000	30	Zm00029ab115850	ambiguous
2	230398681	230406104	-	0.7892	122	0.2168	180	Zm00029ab115860	ambiguous
2	230403142	230403637	+	NA	0	NA	0	Zm00029ab115870	ambiguous
2	230448716	230451661	-	0.0078	492	0.0033	271	Zm00029ab115880	UM
2	230458810	230459309	-	0.0049	28	0.0123	33	Zm00029ab115890	ambiguous
2	230505137	230508703	+	0.8969	18	0.7480	31	Zm00029ab115900	ambiguous
2	230508714	230512533	+	0.9373	30	0.7475	41	Zm00029ab115910	ambiguous
2	230512972	230520231	+	0.9483	66	0.0016	142	Zm00029ab115920	gbM
2	230522214	230529408	-	0.4427	188	0.0114	381	Zm00029ab115930	gbM
2	230578606	230582187	+	0.4365	65	0.0072	81	Zm00029ab115940	gbM
2	230639170	230640066	+	0.8663	18	0.7236	60	Zm00029ab115950	ambiguous
