10	140957818	140960274	+	0.0018	78	0.0073	119	Zm00036ab440790	UM
10	141006122	141006880	-	0.7917	7	0.4444	3	Zm00036ab440800	ambiguous
10	141014009	141015244	+	0.0147	260	0.0112	174	Zm00036ab440810	UM
10	141068787	141075299	+	0.0630	152	0.0212	382	Zm00036ab440820	ambiguous
10	141080565	141082250	+	0.0000	70	0.0000	52	Zm00036ab440830	UM
10	141104007	141104315	+	0.8125	37	0.4921	30	Zm00036ab440840	ambiguous
10	141128842	141129597	+	0.0000	178	0.0000	102	Zm00036ab440860	UM
10	141131502	141139173	-	0.1995	146	0.0080	149	Zm00036ab440870	ambiguous
10	141139327	141141487	+	0.0246	101	0.0000	142	Zm00036ab440880	UM
10	141153354	141154190	+	0.0026	86	0.0000	42	Zm00036ab440890	UM
10	141156229	141157417	+	0.7902	42	0.5970	31	Zm00036ab440900	ambiguous
10	141227229	141231808	-	0.1555	180	0.0009	178	Zm00036ab440910	ambiguous
10	141236442	141237743	-	0.7803	70	0.5968	47	Zm00036ab440930	teM
10	141238021	141240571	-	0.8754	50	0.7157	35	Zm00036ab440940	ambiguous
10	141257440	141259111	-	0.0000	200	0.0000	129	Zm00036ab440950	UM
10	141386859	141387447	+	0.0000	180	0.0000	100	Zm00036ab440960	UM
10	141390125	141390666	-	0.0187	61	0.0051	43	Zm00036ab440970	UM
10	141395783	141399685	+	0.0000	328	0.0000	197	Zm00036ab440980	UM
10	141448003	141450062	-	0.0116	214	0.0152	176	Zm00036ab440990	UM
10	141448785	141449190	+	NA	0	NA	0	Zm00036ab441000	ambiguous
10	141467179	141467809	-	0.0033	90	0.0000	57	Zm00036ab441010	UM
10	141505493	141508664	+	0.1102	84	0.1069	59	Zm00036ab441030	ambiguous
10	141508900	141509332	-	0.0000	74	0.0000	75	Zm00036ab441040	UM
10	141508962	141511231	+	0.0032	450	0.0028	278	Zm00036ab441050	UM
10	141598373	141600607	-	0.0026	220	0.0041	211	Zm00036ab441060	UM
10	141602315	141603062	-	0.8834	84	0.6975	87	Zm00036ab441070	teM
10	141753529	141753947	+	0.8258	101	0.5294	46	Zm00036ab441080	teM
10	141769790	141770718	+	0.0000	172	0.0000	124	Zm00036ab441090	UM
10	141800256	141803987	+	0.0047	404	0.0039	223	Zm00036ab441100	UM
10	141826582	141829722	-	0.0683	261	0.0632	137	Zm00036ab441110	ambiguous
10	141851237	141851629	+	0.0000	16	0.0000	20	Zm00036ab441120	ambiguous
10	141869955	141875313	+	0.0062	384	0.0103	207	Zm00036ab441130	UM
10	141885211	141887051	-	0.0025	337	0.0000	160	Zm00036ab441140	UM
10	141887782	141889992	-	0.0138	210	0.0200	163	Zm00036ab441150	UM
10	141903520	141907778	-	0.0062	725	0.0042	572	Zm00036ab441160	UM
10	141908302	141916497	-	0.5739	28	0.0000	23	Zm00036ab441170	ambiguous
10	141962073	141967278	-	0.3131	100	0.0087	96	Zm00036ab441180	gbM
10	141999986	142002378	+	0.0000	434	0.0014	280	Zm00036ab441190	UM
10	142074501	142077074	-	0.0010	374	0.0022	247	Zm00036ab441200	UM
10	142113390	142116771	+	0.0017	566	0.0016	386	Zm00036ab441210	UM
10	142115466	142123047	-	0.2808	16	0.0027	40	Zm00036ab441220	ambiguous
10	142132706	142144008	-	0.0041	110	0.0013	186	Zm00036ab441240	UM
10	142198863	142199748	-	0.0000	140	0.0000	60	Zm00036ab441250	UM
10	142260172	142260373	+	0.7638	16	0.5263	22	Zm00036ab441260	ambiguous
10	142287701	142287968	-	0.8211	16	0.6504	21	Zm00036ab441270	ambiguous
10	142288070	142288559	-	0.8519	40	0.5896	38	Zm00036ab441280	ambiguous
10	142343648	142345739	-	0.0010	381	0.0008	225	Zm00036ab441290	UM
10	142423860	142427043	-	0.0035	192	0.0039	140	Zm00036ab441300	UM
10	142432049	142435827	+	0.0501	326	0.0013	249	Zm00036ab441320	ambiguous
10	142446840	142450017	+	0.1870	352	0.0034	232	Zm00036ab441330	ambiguous
10	142524161	142527983	+	0.0169	260	0.0182	179	Zm00036ab441340	UM
10	142534393	142537150	+	0.0035	383	0.0008	235	Zm00036ab441350	UM
10	142554899	142555946	+	0.8235	10	0.6431	39	Zm00036ab441360	ambiguous
10	142597174	142597798	+	0.7229	25	0.6878	51	Zm00036ab441370	ambiguous
10	142624107	142637396	+	0.0007	327	0.0010	342	Zm00036ab441380	UM
10	142638757	142645728	-	0.2926	98	0.0011	105	Zm00036ab441390	gbM
10	142649423	142653777	+	0.1482	183	0.0095	159	Zm00036ab441400	ambiguous
10	142710547	142710811	+	0.0000	40	0.0000	46	Zm00036ab441420	UM
10	142787130	142787394	+	0.9241	46	0.6857	42	Zm00036ab441440	teM
10	142810108	142811519	-	0.0227	255	0.0152	128	Zm00036ab441450	UM
10	142812873	142814400	-	0.0014	205	0.0000	102	Zm00036ab441460	UM
10	142844934	142847217	+	0.0047	266	0.0037	201	Zm00036ab441470	UM
10	142850267	142856145	+	0.8489	41	0.0044	53	Zm00036ab441480	gbM
10	142881302	142886916	-	0.0633	135	0.0030	267	Zm00036ab441490	ambiguous
10	142898212	142900471	+	0.0004	424	0.0000	240	Zm00036ab441510	UM
10	142904087	142919802	+	0.4983	130	0.0091	349	Zm00036ab441520	gbM
10	142940754	142951459	-	0.0000	22	0.0000	24	Zm00036ab441530	ambiguous
10	143041493	143044158	-	0.0009	424	0.0023	250	Zm00036ab441540	UM
10	143061919	143067219	-	0.3588	36	0.0063	54	Zm00036ab441550	ambiguous
10	143068153	143078332	+	0.3965	215	0.0072	374	Zm00036ab441560	gbM
10	143081213	143086935	-	0.0060	399	0.0043	312	Zm00036ab441570	UM
10	143140665	143143660	-	0.8775	78	0.6207	75	Zm00036ab441580	teM
10	143146289	143148622	-	0.8360	92	0.6331	77	Zm00036ab441590	teM
10	143148516	143150672	+	0.8093	22	0.6524	69	Zm00036ab441600	ambiguous
10	143151935	143161334	+	0.0000	104	0.0000	45	Zm00036ab441610	UM
10	143173947	143176700	+	0.0020	237	0.0007	219	Zm00036ab441620	UM
10	143203268	143205178	+	0.0000	382	0.0032	222	Zm00036ab441630	UM
10	143256520	143256852	-	0.6739	26	0.3590	22	Zm00036ab441640	ambiguous
10	143269728	143274151	+	0.3659	59	0.0039	75	Zm00036ab441650	gbM
10	143299105	143301738	-	0.2211	74	0.0030	94	Zm00036ab441660	gbM
10	143386838	143390081	+	0.0000	293	0.0016	232	Zm00036ab441670	UM
10	143457688	143536790	+	0.6858	174	0.0324	361	Zm00036ab441680	gbM
10	143568049	143572154	+	0.0011	125	0.0016	160	Zm00036ab441690	UM
10	143573054	143577409	-	0.0771	444	0.0022	278	Zm00036ab441700	ambiguous
10	143598530	143598922	+	0.1818	16	0.1739	20	Zm00036ab441710	ambiguous
10	143612006	143614477	+	0.0015	339	0.0000	234	Zm00036ab441720	UM
10	143615659	143618517	+	0.0256	376	0.0006	243	Zm00036ab441730	UM
10	143622784	143624421	+	0.0006	217	0.0007	176	Zm00036ab441740	UM
10	143673857	143674157	+	0.0000	68	0.0000	46	Zm00036ab441750	UM
10	143674322	143675577	+	0.0010	164	0.0012	134	Zm00036ab441760	UM
10	143684660	143688638	-	0.0030	613	0.0037	399	Zm00036ab441770	UM
10	143717650	143719881	-	0.5385	9	0.7188	17	Zm00036ab441780	ambiguous
10	143734759	143737930	-	0.7030	78	0.2062	38	Zm00036ab441790	ambiguous
10	143801633	143803405	-	0.0000	46	0.0000	53	Zm00036ab441810	UM
10	143822206	143825117	+	0.0000	320	0.0007	201	Zm00036ab441820	UM
10	143845747	143848621	-	0.0056	526	0.0014	257	Zm00036ab441830	UM
10	143881400	143882379	+	0.0000	138	0.0033	85	Zm00036ab441840	UM
10	143912096	143916005	+	0.0626	84	0.0196	61	Zm00036ab441850	ambiguous
10	143936820	143943714	-	0.3632	90	0.0042	125	Zm00036ab441860	gbM
10	144054406	144061996	+	0.0114	359	0.0067	277	Zm00036ab441870	UM
10	144099071	144101575	-	0.5836	40	0.0035	96	Zm00036ab441880	gbM
10	144183191	144186239	+	0.3034	69	0.0028	99	Zm00036ab441890	gbM
10	144186473	144194063	+	0.4914	82	0.0007	154	Zm00036ab441900	gbM
10	144205989	144208266	-	0.0048	50	0.0000	39	Zm00036ab441920	ambiguous
10	144210694	144214610	+	0.0017	346	0.0006	248	Zm00036ab441930	UM
10	144227084	144227354	+	0.8984	70	0.4600	27	Zm00036ab441940	ambiguous
10	144243299	144246112	-	0.1980	382	0.0020	312	Zm00036ab441950	ambiguous
10	144298739	144300358	+	0.0000	4	0.0000	42	Zm00036ab441960	ambiguous
10	144353478	144354769	+	0.0023	62	0.0023	63	Zm00036ab441970	UM
10	144358994	144359900	-	0.0000	82	0.0000	48	Zm00036ab441980	UM
10	144407986	144409459	+	0.4056	193	0.1406	115	Zm00036ab441990	ambiguous
10	144411893	144412652	-	0.0000	77	0.0101	57	Zm00036ab442000	UM
10	144435647	144436506	-	0.0000	88	0.0000	56	Zm00036ab442010	UM
10	144469540	144470200	+	0.0010	168	0.0015	107	Zm00036ab442030	UM
10	144474179	144475133	+	0.0024	176	0.0000	89	Zm00036ab442040	UM
10	144476481	144481979	+	0.3754	120	0.0000	136	Zm00036ab442050	gbM
10	144569455	144572408	-	0.0076	260	0.0028	166	Zm00036ab442070	UM
10	144573588	144575158	-	0.0013	224	0.0000	131	Zm00036ab442080	UM
10	144588375	144589662	-	0.0007	190	0.0022	118	Zm00036ab442090	UM
10	144594132	144633575	-	0.0014	192	0.0037	120	Zm00036ab442100	UM
10	144650295	144651505	+	0.0000	109	0.0026	82	Zm00036ab442110	UM
10	144678421	144681566	-	0.0000	344	0.0026	237	Zm00036ab442130	UM
10	144716768	144722564	+	0.2048	146	0.0018	172	Zm00036ab442140	gbM
10	144727105	144728449	+	0.0079	190	0.0068	104	Zm00036ab442150	UM
10	144728617	144729847	+	0.0172	255	0.0128	118	Zm00036ab442160	UM
10	144761029	144762125	-	0.0090	198	0.0098	98	Zm00036ab442170	UM
10	144773334	144774626	-	0.0061	250	0.0018	143	Zm00036ab442180	UM
10	144773966	144774484	+	NA	0	NA	0	Zm00036ab442190	ambiguous
10	144781717	144785086	-	0.0012	222	0.0006	196	Zm00036ab442200	UM
10	144798759	144801255	+	0.0006	304	0.0017	188	Zm00036ab442210	UM
10	144802891	144806116	-	0.2613	52	0.0014	64	Zm00036ab442220	gbM
10	144816571	144817847	+	0.0016	242	0.0045	137	Zm00036ab442230	UM
10	144835521	144835881	+	0.7778	44	0.5229	21	Zm00036ab442240	ambiguous
10	144886741	144895003	-	0.1671	54	0.1394	50	Zm00036ab442250	ambiguous
10	144899409	144902426	+	0.3271	190	0.0005	303	Zm00036ab442260	gbM
10	144903241	144907347	-	0.4843	58	0.0137	134	Zm00036ab442270	gbM
10	144908005	144910606	-	0.0497	82	0.0016	89	Zm00036ab442280	UM
10	144917683	144925939	-	0.4349	210	0.0008	262	Zm00036ab442290	gbM
10	144980003	144981310	-	0.0160	218	0.0160	192	Zm00036ab442300	UM
10	145004225	145005286	-	0.0134	173	0.0145	82	Zm00036ab442310	UM
10	145008188	145009231	+	0.0000	54	0.0035	45	Zm00036ab442320	UM
10	145064978	145066733	+	0.0000	6	0.0000	19	Zm00036ab442330	ambiguous
10	145068295	145069044	-	0.0000	92	0.0000	67	Zm00036ab442340	UM
10	145070310	145072021	-	0.0035	260	0.0035	195	Zm00036ab442350	UM
10	145073525	145077446	+	0.9377	76	0.7806	57	Zm00036ab442360	teM
10	145090170	145090787	+	0.0127	56	0.0040	37	Zm00036ab442370	ambiguous
10	145091702	145095170	-	0.2449	50	0.0010	125	Zm00036ab442380	gbM
10	145097032	145100892	-	0.3118	102	0.3192	80	Zm00036ab442390	ambiguous
10	145101984	145104932	+	0.0013	440	0.0009	308	Zm00036ab442400	UM
10	145107536	145108695	+	0.5764	36	0.3270	53	Zm00036ab442410	ambiguous
10	145109429	145109988	+	0.0000	72	0.0000	63	Zm00036ab442420	UM
10	145124898	145130056	-	0.5296	78	0.0358	110	Zm00036ab442430	gbM
10	145134558	145137110	-	0.7485	20	0.0000	51	Zm00036ab442440	ambiguous
10	145141000	145147353	-	0.7350	82	0.0064	196	Zm00036ab442450	gbM
10	145291471	145297815	-	0.1775	67	0.0000	88	Zm00036ab442460	ambiguous
10	145326209	145326862	-	0.9086	41	0.6878	38	Zm00036ab442470	ambiguous
10	145495325	145497303	-	0.8571	76	0.6989	43	Zm00036ab442480	teM
10	145498433	145502124	+	0.0019	261	0.0000	212	Zm00036ab442490	UM
10	145576953	145577773	+	0.0000	199	0.0000	110	Zm00036ab442500	UM
10	145581913	145583958	+	0.0003	426	0.0000	253	Zm00036ab442510	UM
10	145593562	145594076	+	0.8776	21	0.5570	37	Zm00036ab442520	ambiguous
10	145595970	145600120	-	0.9179	79	0.7086	95	Zm00036ab442530	teM
10	145611192	145616772	+	0.2685	371	0.4364	474	Zm00036ab442540	ambiguous
10	145616878	145618946	-	0.0017	102	0.0000	68	Zm00036ab442550	UM
10	145621529	145621949	+	0.0016	95	0.0000	57	Zm00036ab442570	UM
10	145628068	145628521	+	0.9402	76	0.8615	44	Zm00036ab442580	teM
10	145629911	145630240	-	0.8671	50	0.8493	25	Zm00036ab442590	ambiguous
10	145638112	145638565	+	0.9833	49	0.8105	27	Zm00036ab442600	ambiguous
10	145639020	145639711	-	0.8947	8	0.7600	25	Zm00036ab442610	ambiguous
10	145639841	145640563	-	0.9522	113	0.8367	60	Zm00036ab442620	teM
10	145647758	145648211	+	0.8883	80	0.7578	48	Zm00036ab442630	teM
10	145649487	145649799	-	1.0000	33	0.8000	17	Zm00036ab442640	ambiguous
10	145722458	145725314	+	0.0006	333	0.0000	167	Zm00036ab442650	UM
10	145767594	145781732	+	0.2720	95	0.1108	112	Zm00036ab442660	ambiguous
10	145794940	145801826	-	0.0213	274	0.0050	167	Zm00036ab442670	UM
10	145844970	145849787	-	0.2494	112	0.0037	152	Zm00036ab442680	gbM
10	145853581	145857422	-	0.0064	209	0.0091	158	Zm00036ab442690	UM
10	145898438	145900026	-	0.0000	90	0.0000	69	Zm00036ab442700	UM
10	145899246	145904228	+	0.0222	424	0.0173	304	Zm00036ab442710	UM
10	145969422	145972583	+	0.0245	97	0.0000	82	Zm00036ab442720	UM
10	145975058	145978473	-	0.0379	174	0.0014	202	Zm00036ab442730	UM
10	145978537	145981493	-	0.3727	98	0.0116	110	Zm00036ab442740	gbM
10	146009223	146022615	-	0.3841	140	0.0061	274	Zm00036ab442750	gbM
10	146031194	146031968	-	0.0000	70	0.0045	40	Zm00036ab442760	UM
10	146046176	146049421	-	0.0128	92	0.0190	139	Zm00036ab442770	UM
10	146094164	146096868	-	0.0027	82	0.0000	56	Zm00036ab442780	UM
10	146099278	146108600	-	0.5218	108	0.3782	201	Zm00036ab442790	ambiguous
10	146158811	146159841	-	0.0007	223	0.0012	135	Zm00036ab442800	UM
10	146162751	146164493	+	0.0077	200	0.0077	123	Zm00036ab442810	UM
10	146165352	146167045	-	0.0015	396	0.0000	236	Zm00036ab442820	UM
10	146174828	146176348	+	0.0009	263	0.0013	172	Zm00036ab442830	UM
10	146182657	146206852	-	0.5485	184	0.0079	354	Zm00036ab442840	gbM
10	146213947	146229567	-	0.8482	92	0.0190	103	Zm00036ab442850	gbM
10	146234232	146237074	+	0.4072	74	0.0034	66	Zm00036ab442860	gbM
10	146242598	146243090	-	0.0000	66	0.0000	37	Zm00036ab442870	ambiguous
10	146245495	146251718	-	0.4391	92	0.0395	150	Zm00036ab442880	gbM
10	146254912	146259576	-	0.3951	70	0.0090	155	Zm00036ab442890	gbM
10	146297973	146302087	-	0.0000	106	0.0000	59	Zm00036ab442900	UM
10	146305097	146310978	+	0.6178	53	0.0033	108	Zm00036ab442910	gbM
10	146311816	146319948	-	0.5355	81	0.0439	112	Zm00036ab442920	gbM
10	146315401	146316031	+	NA	0	NA	0	Zm00036ab442930	ambiguous
10	146372860	146373946	+	0.0000	118	0.0024	71	Zm00036ab442940	UM
10	146377952	146386160	+	0.3030	227	0.0021	274	Zm00036ab442950	gbM
10	146387941	146394711	-	0.5078	140	0.0043	343	Zm00036ab442960	gbM
10	146395289	146398344	-	0.7657	192	0.4274	170	Zm00036ab442980	teM
10	146419175	146420190	-	0.7260	94	0.4519	59	Zm00036ab443000	teM
10	146421436	146424881	-	0.8041	66	0.0020	138	Zm00036ab443010	gbM
10	146467580	146472607	+	0.0000	360	0.0011	199	Zm00036ab443020	UM
10	146676252	146676492	+	0.8043	14	0.5914	24	Zm00036ab443030	ambiguous
10	146710681	146714795	-	0.2785	72	0.0179	89	Zm00036ab443040	gbM
10	146728440	146757623	-	0.5313	224	0.0552	363	Zm00036ab443050	ambiguous
10	146850786	146852266	+	0.0000	166	0.0000	97	Zm00036ab443060	UM
10	146855666	146859167	-	0.0165	281	0.0000	193	Zm00036ab443070	UM
10	146913082	146917703	+	0.0065	178	0.0069	111	Zm00036ab443080	UM
10	146918214	146920006	+	0.0000	57	0.0028	50	Zm00036ab443090	UM
10	146922566	146928208	-	0.4581	150	0.0036	238	Zm00036ab443100	gbM
10	146948514	146950694	-	0.3223	268	0.1400	205	Zm00036ab443110	ambiguous
10	146953781	146954922	+	0.0013	140	0.0000	78	Zm00036ab443120	UM
10	146955370	146959911	-	0.2051	82	0.0013	102	Zm00036ab443130	gbM
10	146993136	146994319	+	0.0000	32	0.0000	37	Zm00036ab443140	ambiguous
10	147047777	147050106	-	0.3052	152	0.0056	132	Zm00036ab443150	gbM
10	147053467	147055915	+	0.3189	18	0.0045	62	Zm00036ab443160	ambiguous
10	147056248	147060770	-	0.0344	212	0.0008	174	Zm00036ab443170	UM
10	147067355	147072554	-	0.1258	70	0.0021	164	Zm00036ab443190	ambiguous
10	147073880	147079691	-	0.1769	322	0.0009	303	Zm00036ab443200	ambiguous
10	147088559	147100230	+	0.3000	108	0.0179	94	Zm00036ab443210	gbM
10	147119834	147120101	+	0.8941	18	0.8509	20	Zm00036ab443220	ambiguous
10	147164020	147169436	+	0.1910	93	0.0020	181	Zm00036ab443230	ambiguous
10	147233887	147242476	+	0.5758	38	0.0182	103	Zm00036ab443240	ambiguous
10	147306097	147311573	+	0.7752	130	0.0194	192	Zm00036ab443250	gbM
10	147313237	147314204	-	0.0000	50	0.0075	51	Zm00036ab443260	UM
10	147334722	147336292	-	0.0000	262	0.0000	151	Zm00036ab443270	UM
10	147334935	147336419	+	NA	0	NA	0	Zm00036ab443280	ambiguous
10	147340711	147346348	+	0.0096	408	0.0000	371	Zm00036ab443290	UM
10	147352446	147355662	-	0.1811	152	0.0105	105	Zm00036ab443300	ambiguous
10	147407189	147407402	-	0.8404	28	0.6623	22	Zm00036ab443310	ambiguous
10	147416439	147426569	-	0.4350	68	0.0012	106	Zm00036ab443320	gbM
10	147427107	147437343	-	0.3187	232	0.0083	318	Zm00036ab443330	gbM
10	147468271	147480943	-	0.1677	56	0.0000	89	Zm00036ab443340	ambiguous
10	147534922	147545255	-	0.2690	225	0.0043	316	Zm00036ab443350	gbM
10	147565833	147569516	-	0.2720	137	0.0050	95	Zm00036ab443370	gbM
10	147571430	147572230	-	0.0000	127	0.0000	61	Zm00036ab443380	UM
10	147652756	147653865	+	0.9570	13	0.7717	88	Zm00036ab443390	ambiguous
10	147672940	147675236	+	0.0210	86	0.0128	108	Zm00036ab443400	UM
10	147682213	147686216	+	0.7685	98	0.0040	136	Zm00036ab443410	gbM
10	147686623	147690933	-	0.7326	46	0.0155	85	Zm00036ab443420	gbM
10	147692919	147703126	-	0.6720	200	0.0115	274	Zm00036ab443430	gbM
10	147703983	147704697	+	0.8946	76	0.8049	65	Zm00036ab443440	teM
10	147721880	147723800	+	0.0310	82	0.0386	114	Zm00036ab443450	UM
10	147724895	147725390	+	0.0000	120	0.0000	78	Zm00036ab443460	UM
10	147726912	147728275	-	0.0020	340	0.0013	168	Zm00036ab443470	UM
10	147796712	147801572	-	0.5413	26	0.0249	37	Zm00036ab443480	ambiguous
10	147806072	147807903	+	0.0000	134	0.0007	181	Zm00036ab443500	UM
10	147808652	147812377	-	0.0009	186	0.0027	115	Zm00036ab443510	UM
10	147873587	147876493	-	0.6646	90	0.0047	178	Zm00036ab443520	gbM
10	147886305	147887337	+	0.0073	148	0.0160	69	Zm00036ab443530	UM
10	147906102	147915064	+	0.8489	104	0.0033	215	Zm00036ab443540	gbM
10	147916124	147918354	-	0.0680	223	0.0000	162	Zm00036ab443550	ambiguous
10	147927613	147932868	-	0.2836	116	0.0042	163	Zm00036ab443570	gbM
10	148005661	148009576	-	0.3507	18	0.0000	40	Zm00036ab443590	ambiguous
10	148014757	148017531	+	0.0017	434	0.0000	261	Zm00036ab443600	UM
10	148034590	148045613	-	0.4246	220	0.0076	351	Zm00036ab443610	gbM
10	148051596	148052481	-	0.0000	118	0.0000	60	Zm00036ab443620	UM
10	148058045	148058883	+	0.0016	88	0.0000	35	Zm00036ab443630	ambiguous
10	148066770	148070572	-	0.0129	250	0.0190	266	Zm00036ab443640	UM
10	148083241	148086768	+	0.1057	242	0.0031	242	Zm00036ab443650	ambiguous
10	148133357	148138016	+	0.3464	122	0.0012	187	Zm00036ab443660	gbM
10	148139166	148144352	+	0.4032	77	0.0024	136	Zm00036ab443670	gbM
10	148145277	148148553	-	0.2555	50	0.0013	140	Zm00036ab443680	gbM
10	148219547	148226629	+	0.6419	100	0.0081	186	Zm00036ab443700	gbM
10	148233500	148239763	-	0.0018	536	0.0044	399	Zm00036ab443710	UM
10	148283379	148296275	-	0.0048	124	0.0000	107	Zm00036ab443720	UM
10	148318808	148320091	+	0.0120	104	0.0022	106	Zm00036ab443730	UM
10	148328069	148328682	+	0.0000	102	0.0000	64	Zm00036ab443740	UM
10	148328770	148329754	+	0.0022	82	0.0000	50	Zm00036ab443750	UM
10	148335117	148345109	-	0.6401	188	0.0080	345	Zm00036ab443760	gbM
10	148347911	148350150	+	0.0079	298	0.0051	137	Zm00036ab443770	UM
10	148351350	148355522	+	0.3668	78	0.0106	100	Zm00036ab443780	gbM
10	148358970	148393903	-	0.6903	178	0.0062	322	Zm00036ab443790	gbM
10	148400815	148402744	-	0.8475	30	0.7343	50	Zm00036ab443800	ambiguous
10	148477347	148484351	-	0.4670	58	0.0193	64	Zm00036ab443810	gbM
10	148556152	148562721	-	0.1043	140	0.0040	300	Zm00036ab443820	ambiguous
10	148563313	148564509	+	0.0024	96	0.0000	81	Zm00036ab443830	UM
10	148566348	148568610	-	0.0000	56	0.0000	37	Zm00036ab443840	ambiguous
10	148573046	148575360	+	0.0018	269	0.0040	164	Zm00036ab443860	UM
10	148574951	148577698	-	0.0226	258	0.0009	165	Zm00036ab443870	UM
10	148581198	148583603	+	0.0074	212	0.0076	128	Zm00036ab443880	UM
10	148653036	148654779	+	0.0480	24	0.0395	31	Zm00036ab443890	ambiguous
10	148657765	148660844	+	0.0032	464	0.0052	245	Zm00036ab443910	UM
10	148745617	148746796	+	0.0000	152	0.0000	87	Zm00036ab443930	UM
10	148768782	148771968	+	0.0059	232	0.0095	229	Zm00036ab443940	UM
10	148816431	148816857	+	0.9486	100	0.6146	57	Zm00036ab443950	teM
10	148816916	148817708	+	0.7801	138	0.5691	86	Zm00036ab443960	teM
10	148834500	148839314	+	0.2795	86	0.0058	118	Zm00036ab443970	gbM
10	148860809	148864127	-	0.8762	140	0.0595	204	Zm00036ab443990	ambiguous
10	148870577	148874207	+	0.0042	380	0.0022	288	Zm00036ab444000	UM
10	148903603	148904089	+	0.0000	26	0.0000	19	Zm00036ab444010	ambiguous
10	148904462	148905260	+	0.7054	41	0.0000	36	Zm00036ab444020	ambiguous
10	148906480	148906840	+	0.7317	12	0.0290	16	Zm00036ab444030	ambiguous
10	148928672	148938503	+	0.8095	13	0.5638	47	Zm00036ab444040	ambiguous
10	148943351	148949300	-	0.8907	32	0.7063	21	Zm00036ab444050	ambiguous
10	148948024	148957851	+	0.9231	8	0.6061	48	Zm00036ab444060	ambiguous
10	149010936	149013125	+	0.7768	14	0.2556	82	Zm00036ab444070	ambiguous
10	149062846	149065836	-	0.0000	104	0.0000	79	Zm00036ab444090	UM
10	149068791	149076885	-	0.0362	28	0.0102	33	Zm00036ab444100	ambiguous
10	149126391	149126778	+	0.9167	24	0.6471	17	Zm00036ab444110	ambiguous
10	149130935	149133653	+	0.4380	133	0.0028	178	Zm00036ab444120	gbM
10	149133855	149137583	-	0.2090	58	0.0034	156	Zm00036ab444130	gbM
10	149138427	149146341	-	0.3871	80	0.0039	206	Zm00036ab444140	gbM
10	149148305	149154382	-	0.1873	206	0.0235	247	Zm00036ab444150	ambiguous
10	149159949	149168082	+	0.0051	259	0.0005	229	Zm00036ab444160	UM
10	149200075	149201207	+	0.9194	22	0.7004	47	Zm00036ab444170	ambiguous
10	149203775	149205213	+	0.0097	87	0.0000	88	Zm00036ab444180	UM
10	149253773	149267934	+	0.6036	150	0.0049	292	Zm00036ab444190	gbM
10	149269877	149270724	-	0.0000	136	0.0042	82	Zm00036ab444200	UM
10	149271647	149275094	-	0.1318	192	0.0006	219	Zm00036ab444210	ambiguous
10	149301528	149302158	+	0.0000	48	0.0000	38	Zm00036ab444220	ambiguous
10	149305461	149306198	+	0.0000	64	0.0023	47	Zm00036ab444230	UM
10	149329068	149330094	+	0.0009	168	0.0019	82	Zm00036ab444240	UM
10	149330537	149336327	-	0.0000	589	0.0004	371	Zm00036ab444250	UM
10	149345567	149350729	+	0.4447	50	0.0720	103	Zm00036ab444260	ambiguous
10	149350914	149351439	+	0.0000	69	0.0026	56	Zm00036ab444270	UM
10	149351614	149351857	+	0.0000	30	0.0000	33	Zm00036ab444280	ambiguous
10	149352732	149362832	+	0.4161	151	0.0061	303	Zm00036ab444290	gbM
10	149482576	149485233	+	0.0008	469	0.0012	313	Zm00036ab444310	UM
10	149582023	149582731	+	0.0012	112	0.0000	51	Zm00036ab444320	UM
10	149583357	149588253	-	0.1039	54	0.0000	103	Zm00036ab444330	ambiguous
10	149591169	149592055	-	0.0022	80	0.0029	61	Zm00036ab444350	UM
10	149653718	149661221	-	0.0573	482	0.0046	476	Zm00036ab444360	ambiguous
10	149686731	149699516	+	0.6424	18	0.5603	34	Zm00036ab444370	ambiguous
10	149714793	149720156	+	0.2888	118	0.0056	146	Zm00036ab444380	gbM
10	149763335	149765990	-	0.0012	232	0.0000	126	Zm00036ab444390	UM
10	149899400	149901850	-	0.0023	226	0.0044	120	Zm00036ab444400	UM
10	149903294	149906565	+	0.8487	157	0.6168	107	Zm00036ab444410	teM
10	150016364	150019169	+	0.0013	356	0.0006	263	Zm00036ab444420	UM
10	150019331	150020761	+	0.1190	36	0.1290	14	Zm00036ab444430	ambiguous
10	150021574	150023219	+	0.9127	48	0.0727	38	Zm00036ab444440	ambiguous
10	150029973	150031108	-	0.0000	94	0.0027	70	Zm00036ab444450	UM
10	150033150	150034328	-	0.0000	156	0.0000	76	Zm00036ab444460	UM
10	150038108	150042894	-	0.0852	140	0.0100	160	Zm00036ab444470	ambiguous
10	150043738	150047190	+	0.0015	176	0.0009	133	Zm00036ab444480	UM
10	150072504	150092617	+	0.3919	370	0.0199	562	Zm00036ab444490	gbM
10	150094079	150095012	-	0.0014	208	0.0000	98	Zm00036ab444510	UM
10	150103624	150104687	+	0.0000	226	0.0000	117	Zm00036ab444520	UM
10	150104634	150108089	-	0.2661	58	0.0090	91	Zm00036ab444530	gbM
10	150111633	150113216	-	0.9015	38	0.6747	36	Zm00036ab444540	ambiguous
10	150116110	150117448	+	0.0007	280	0.0031	117	Zm00036ab444550	UM
10	150122695	150134300	+	0.5401	104	0.0141	213	Zm00036ab444560	gbM
10	150142562	150144692	-	0.0000	202	0.0000	127	Zm00036ab444590	UM
