1	306296698	306302626	-	0.6637	132	0.0022	133	Zm00019ab062290	gbM
1	306400794	306401489	+	0.9000	94	0.4907	74	Zm00019ab062310	teM
1	306404864	306411898	+	0.8868	16	0.0197	22	Zm00019ab062320	ambiguous
1	306530590	306534160	-	0.1301	236	0.0024	165	Zm00019ab062330	ambiguous
1	306598604	306604140	+	0.3942	274	0.0006	241	Zm00019ab062340	gbM
1	306602670	306605629	-	0.0029	202	0.0011	92	Zm00019ab062350	UM
1	306688635	306689331	+	0.0008	138	0.0015	69	Zm00019ab062360	UM
1	306688677	306715689	-	0.4946	296	0.0781	312	Zm00019ab062370	ambiguous
1	306710341	306714445	-	NA	0	NA	0	Zm00019ab062380	ambiguous
1	306715276	306716487	+	0.8312	6	0.6881	19	Zm00019ab062390	ambiguous
1	306772611	306792094	-	0.4012	192	0.0093	206	Zm00019ab062410	gbM
1	306900422	306901991	-	0.0000	232	0.0000	138	Zm00019ab062420	UM
1	306902392	306905760	-	0.2493	116	0.0000	115	Zm00019ab062430	gbM
1	306905944	306907964	-	0.0031	236	0.0006	152	Zm00019ab062440	UM
1	306910468	306912959	-	0.0011	212	0.0007	195	Zm00019ab062450	UM
1	306950613	306960662	-	0.2304	218	0.0074	229	Zm00019ab062460	gbM
1	306962705	306969193	-	0.0427	104	0.0022	118	Zm00019ab062470	UM
1	307013454	307019677	+	0.3437	48	0.0015	144	Zm00019ab062480	gbM
1	307061177	307066908	+	0.6658	100	0.0045	273	Zm00019ab062500	gbM
1	307119629	307121080	+	0.0050	143	0.0000	83	Zm00019ab062520	UM
1	307122561	307126542	-	0.7190	98	0.0161	211	Zm00019ab062530	gbM
1	307152591	307155283	-	0.0009	438	0.0016	268	Zm00019ab062540	UM
1	307157524	307162519	+	0.1621	166	0.0025	144	Zm00019ab062550	ambiguous
1	307162717	307165626	-	0.2500	92	0.0013	100	Zm00019ab062560	gbM
1	307166223	307177862	-	0.2731	240	0.0018	236	Zm00019ab062580	gbM
1	307186312	307187996	+	0.0000	286	0.0005	193	Zm00019ab062590	UM
1	307276996	307278848	+	0.0002	408	0.0003	268	Zm00019ab062600	UM
1	307324276	307327973	-	0.0008	244	0.0010	113	Zm00019ab062610	UM
1	307337142	307337653	+	0.9200	8	0.8166	45	Zm00019ab062620	ambiguous
1	307341775	307347097	+	0.2241	178	0.0016	170	Zm00019ab062630	gbM
1	307347108	307348606	-	0.0040	194	0.0014	127	Zm00019ab062640	UM
1	307355240	307358335	-	0.0006	160	0.0009	100	Zm00019ab062650	UM
1	307360167	307362398	+	0.3536	40	0.0037	66	Zm00019ab062660	gbM
1	307395694	307396414	-	0.8709	58	0.7008	26	Zm00019ab062670	ambiguous
1	307429020	307434149	-	0.2758	140	0.0000	155	Zm00019ab062680	gbM
1	307434804	307438105	+	0.0007	105	0.0009	79	Zm00019ab062690	UM
1	307466828	307470967	+	0.5701	62	0.0055	95	Zm00019ab062700	gbM
1	307471247	307473228	+	0.0061	363	0.0000	206	Zm00019ab062710	UM
1	307475859	307487611	+	0.3013	156	0.0077	85	Zm00019ab062720	gbM
1	307492701	307498411	+	0.1197	187	0.0025	196	Zm00019ab062730	ambiguous
1	307498563	307500963	-	0.0007	432	0.0003	274	Zm00019ab062740	UM
1	307573505	307576050	+	0.0122	262	0.0066	196	Zm00019ab062750	UM
1	307576208	307579834	+	0.1639	302	0.0022	237	Zm00019ab062760	ambiguous
1	307618294	307619599	-	0.0925	238	0.0013	193	Zm00019ab062770	ambiguous
1	307646039	307646792	-	0.7790	20	0.6758	37	Zm00019ab062780	ambiguous
1	307667600	307670801	+	0.1434	190	0.0008	125	Zm00019ab062790	ambiguous
1	307671229	307674854	-	0.4997	152	0.0087	120	Zm00019ab062800	gbM
1	307730847	307741499	-	0.3725	140	0.0009	181	Zm00019ab062810	gbM
1	307766410	307768463	-	0.3206	262	0.0006	162	Zm00019ab062820	gbM
1	307769573	307802653	-	0.4060	74	0.0874	77	Zm00019ab062830	ambiguous
1	307807829	307816008	-	0.0446	204	0.0139	152	Zm00019ab062840	UM
1	307888888	307889915	-	0.0000	232	0.0017	104	Zm00019ab062850	UM
1	307891404	307893723	+	0.0070	419	0.0086	246	Zm00019ab062860	UM
1	307893866	307897105	-	0.4987	210	0.0083	207	Zm00019ab062870	gbM
1	307932824	307936952	+	0.0000	326	0.0004	224	Zm00019ab062880	UM
1	307937041	307942543	-	0.0162	322	0.0034	199	Zm00019ab062890	UM
1	307992580	307996283	-	0.2929	310	0.0067	374	Zm00019ab062900	gbM
1	307996417	307998465	+	0.5387	92	0.0048	90	Zm00019ab062910	gbM
1	308020643	308020967	-	0.8757	62	0.7326	49	Zm00019ab062920	teM
1	308072079	308075608	-	0.3384	177	0.0013	179	Zm00019ab062930	gbM
1	308076588	308085600	+	0.4286	98	0.0056	150	Zm00019ab062940	gbM
1	308086185	308087268	+	0.0000	186	0.0000	98	Zm00019ab062950	UM
1	308088097	308092916	-	0.5773	112	0.0044	143	Zm00019ab062960	gbM
1	308147112	308151654	+	0.2716	179	0.0010	238	Zm00019ab062970	gbM
1	308149800	308156986	-	0.3819	74	0.0092	98	Zm00019ab062980	gbM
1	308152515	308153438	+	NA	0	NA	0	Zm00019ab062990	ambiguous
1	308157945	308158317	-	NA	0	NA	0	Zm00019ab063000	ambiguous
1	308160221	308162036	-	NA	0	NA	0	Zm00019ab063010	ambiguous
1	308163446	308165286	-	NA	0	NA	0	Zm00019ab063030	ambiguous
1	308165743	308166363	+	1.0000	5	0.6429	14	Zm00019ab063040	ambiguous
1	308215927	308221807	+	0.0005	184	0.0033	159	Zm00019ab063050	UM
1	308282532	308284890	+	0.0113	136	0.0000	67	Zm00019ab063060	UM
1	308363504	308364528	+	0.0000	94	0.0022	70	Zm00019ab063070	UM
1	308372458	308375393	+	0.0012	434	0.0014	307	Zm00019ab063080	UM
1	308375547	308376769	-	0.5160	14	0.0000	25	Zm00019ab063090	ambiguous
1	308377663	308390658	+	0.7299	55	0.0222	191	Zm00019ab063100	gbM
1	308473417	308482946	+	0.1765	350	0.0019	330	Zm00019ab063110	ambiguous
1	308477067	308477812	-	NA	0	NA	0	Zm00019ab063120	ambiguous
1	308481715	308483072	+	NA	0	NA	0	Zm00019ab063130	ambiguous
1	308548662	308550301	-	0.0008	262	0.0006	178	Zm00019ab063140	UM
1	308573661	308584898	-	0.2229	80	0.0261	111	Zm00019ab063150	gbM
1	308631052	308632168	+	0.0016	210	0.0000	148	Zm00019ab063160	UM
1	308670972	308673549	-	0.7888	20	0.0131	56	Zm00019ab063170	ambiguous
1	308673571	308674198	-	0.0242	32	0.0078	38	Zm00019ab063180	ambiguous
1	308707495	308716026	-	0.9512	14	0.3618	36	Zm00019ab063190	ambiguous
1	308728890	308730543	+	0.9565	22	0.8051	33	Zm00019ab063200	ambiguous
1	308738058	308740758	+	0.9241	10	0.2380	41	Zm00019ab063220	ambiguous
1	308804531	308816322	-	0.7288	156	0.0011	271	Zm00019ab063230	gbM
1	308950643	308958698	+	0.3086	110	0.0091	144	Zm00019ab063240	gbM
1	308961164	308963220	-	0.0007	416	0.0007	271	Zm00019ab063250	UM
1	309015804	309018569	-	0.0000	260	0.0024	167	Zm00019ab063260	UM
1	309018922	309022987	-	0.3192	156	0.0005	182	Zm00019ab063270	gbM
1	309023184	309028088	-	0.3202	224	0.0050	223	Zm00019ab063280	gbM
1	309032997	309039884	-	0.4825	166	0.0019	196	Zm00019ab063290	gbM
1	309080097	309081134	-	0.0012	184	0.0008	140	Zm00019ab063300	UM
1	309106153	309108767	+	0.7617	143	0.5305	86	Zm00019ab063310	teM
1	309111307	309114197	-	0.0672	572	0.0039	288	Zm00019ab063320	ambiguous
1	309152413	309154138	-	0.0007	356	0.0024	237	Zm00019ab063340	UM
1	309167965	309208404	-	0.5736	196	0.0050	416	Zm00019ab063350	gbM
1	309200597	309201145	-	NA	0	NA	0	Zm00019ab063360	ambiguous
1	309333304	309346942	+	0.2726	160	0.0016	260	Zm00019ab063370	gbM
1	309454546	309455275	+	0.8549	22	0.7268	19	Zm00019ab063390	ambiguous
1	309494431	309510497	+	0.8133	168	0.0240	397	Zm00019ab063400	gbM
1	309510284	309518165	-	0.0004	220	0.0004	211	Zm00019ab063410	UM
1	309517726	309520787	+	0.0020	206	0.0031	231	Zm00019ab063420	UM
1	309544469	309552694	-	0.2743	42	0.0020	74	Zm00019ab063430	gbM
1	309552426	309559617	+	0.5652	197	0.2349	352	Zm00019ab063440	ambiguous
1	309558662	309561782	-	0.3231	38	0.4509	66	Zm00019ab063450	ambiguous
1	309608628	309615364	+	0.8873	46	0.7560	58	Zm00019ab063460	teM
1	309659504	309668326	+	0.6677	221	0.0076	346	Zm00019ab063470	gbM
1	309700149	309707744	+	0.4086	86	0.0075	113	Zm00019ab063480	gbM
1	309731038	309731939	-	0.0067	146	0.0099	108	Zm00019ab063490	UM
1	309739551	309739825	+	0.8079	56	0.6875	31	Zm00019ab063500	ambiguous
1	309752397	309753879	+	0.0047	246	0.0028	169	Zm00019ab063510	UM
1	309755216	309757456	+	0.0012	298	0.0004	206	Zm00019ab063520	UM
1	309757016	309757997	-	0.0014	116	0.0017	98	Zm00019ab063530	UM
1	309830529	309831259	+	0.0169	112	0.0215	83	Zm00019ab063540	UM
1	309859567	309861661	+	0.4464	15	0.0879	102	Zm00019ab063550	ambiguous
1	309946964	309949519	+	0.1305	34	0.0084	67	Zm00019ab063570	ambiguous
1	309949572	309968900	-	0.5409	36	0.0021	61	Zm00019ab063580	ambiguous
1	309977441	309980259	-	0.8842	92	0.7021	66	Zm00019ab063590	teM
1	310000207	310002271	-	0.0015	324	0.0004	229	Zm00019ab063600	UM
1	310066772	310071819	+	0.5321	98	0.0064	208	Zm00019ab063610	gbM
1	310082381	310116546	-	0.1668	140	0.0338	99	Zm00019ab063620	ambiguous
1	310118247	310121311	+	0.8978	68	0.7104	43	Zm00019ab063630	teM
1	310235905	310238379	+	0.9189	18	0.7486	43	Zm00019ab063650	ambiguous
1	310244505	310253639	+	0.5423	10	0.0126	38	Zm00019ab063660	ambiguous
1	310257806	310289262	-	0.2427	192	0.0028	236	Zm00019ab063670	gbM
1	310330615	310330945	+	0.0019	58	0.0091	49	Zm00019ab063680	UM
10	140615	145575	+	0.2792	409	0.0010	351	Zm00019ab391090	gbM
10	188798	190731	-	0.0019	300	0.0029	225	Zm00019ab391100	UM
10	219818	220634	-	0.0000	10	0.0000	11	Zm00019ab391110	ambiguous
10	294912	296884	-	0.0035	320	0.0008	222	Zm00019ab391120	UM
10	373683	374872	+	0.8333	14	0.7593	32	Zm00019ab391130	ambiguous
10	429212	430300	-	0.8636	6	0.7278	23	Zm00019ab391140	ambiguous
10	674049	675868	+	0.0057	350	0.0076	193	Zm00019ab391150	UM
10	676828	678484	-	0.0024	364	0.0014	188	Zm00019ab391160	UM
10	681341	686352	+	0.0567	235	0.0010	165	Zm00019ab391170	ambiguous
10	691661	701875	+	0.7298	270	0.0019	524	Zm00019ab391180	gbM
10	702724	705533	-	0.2183	234	0.0007	179	Zm00019ab391190	gbM
10	705957	708522	-	0.9156	86	0.0055	124	Zm00019ab391200	gbM
10	709215	715373	-	0.5590	178	0.0027	329	Zm00019ab391210	gbM
10	716925	723657	-	0.0030	118	0.0017	95	Zm00019ab391220	UM
10	724332	726546	-	0.0005	175	0.0014	178	Zm00019ab391240	UM
10	735912	738327	-	0.0921	98	0.0000	85	Zm00019ab391250	ambiguous
10	739656	752864	+	0.9103	137	0.6736	79	Zm00019ab391260	teM
10	752910	754398	-	0.9024	18	0.8057	66	Zm00019ab391270	ambiguous
10	772418	774769	-	0.0024	444	0.0010	228	Zm00019ab391280	UM
10	774802	776884	-	0.0006	420	0.0012	275	Zm00019ab391290	UM
10	777755	780618	+	0.0073	362	0.0010	339	Zm00019ab391300	UM
10	814659	826655	-	0.6637	200	0.0016	424	Zm00019ab391320	gbM
10	959545	963393	-	0.4903	81	0.0048	83	Zm00019ab391340	gbM
10	964554	979626	+	0.3188	109	0.0139	230	Zm00019ab391350	gbM
10	980099	992122	+	0.3708	86	0.0043	184	Zm00019ab391360	gbM
10	1013744	1015861	-	0.0008	402	0.0003	264	Zm00019ab391370	UM
10	1017315	1019178	+	0.3090	102	0.2545	76	Zm00019ab391380	ambiguous
10	1062791	1065543	-	0.0000	52	0.0009	122	Zm00019ab391390	UM
10	1065651	1072484	-	0.3708	292	0.0241	220	Zm00019ab391400	gbM
10	1237891	1241104	-	0.0003	402	0.0000	205	Zm00019ab391410	UM
10	1294620	1295363	+	0.0118	166	0.0044	127	Zm00019ab391430	UM
10	1295384	1296130	+	0.0022	136	0.0007	114	Zm00019ab391440	UM
10	1296692	1298885	-	0.0005	448	0.0005	303	Zm00019ab391450	UM
10	1297014	1298978	+	NA	0	NA	0	Zm00019ab391460	ambiguous
10	1337587	1340700	-	0.5631	108	0.0107	150	Zm00019ab391470	gbM
10	1342221	1344145	-	0.0000	54	0.0000	48	Zm00019ab391480	UM
10	1395460	1398015	+	0.0013	534	0.0021	390	Zm00019ab391490	UM
10	1399352	1400871	-	0.0142	217	0.0024	126	Zm00019ab391500	UM
10	1415193	1419720	+	0.8460	106	0.7275	120	Zm00019ab391510	teM
10	1465317	1470279	-	0.0008	574	0.0006	466	Zm00019ab391520	UM
10	1470969	1472829	+	0.0000	152	0.0015	106	Zm00019ab391530	UM
10	1472690	1476949	-	0.6798	78	0.0046	161	Zm00019ab391540	gbM
10	1524720	1526425	+	0.0011	325	0.0006	149	Zm00019ab391550	UM
10	1526682	1549720	-	0.4754	236	0.0034	419	Zm00019ab391560	gbM
10	1553495	1559742	-	0.9031	94	0.0024	131	Zm00019ab391570	gbM
10	1559783	1564816	+	0.4248	129	0.0068	136	Zm00019ab391580	gbM
10	1564997	1569831	-	0.0490	244	0.0005	262	Zm00019ab391590	UM
10	1593594	1594633	-	0.0000	178	0.0000	113	Zm00019ab391600	UM
10	1601848	1606065	+	0.2682	119	0.0035	151	Zm00019ab391610	gbM
10	1606122	1607825	+	0.0000	302	0.0000	151	Zm00019ab391620	UM
10	1608154	1611755	-	0.2228	138	0.0013	116	Zm00019ab391630	gbM
10	1612604	1613066	+	0.9192	82	0.7305	43	Zm00019ab391640	teM
10	1613711	1614865	+	0.8819	17	0.8217	43	Zm00019ab391650	ambiguous
10	1649475	1654048	-	0.0005	414	0.0002	340	Zm00019ab391660	UM
10	1655424	1656439	-	0.0080	106	0.0008	80	Zm00019ab391670	UM
10	1683716	1687631	+	0.3324	324	0.0038	238	Zm00019ab391690	gbM
10	1688517	1692641	+	0.3836	105	0.0011	143	Zm00019ab391700	gbM
10	1693508	1697254	+	0.0713	123	0.0005	170	Zm00019ab391710	ambiguous
10	1699702	1700432	-	0.0102	90	0.0120	112	Zm00019ab391720	UM
10	1701863	1705840	+	0.4818	52	0.0025	72	Zm00019ab391730	gbM
10	1713671	1714479	+	0.8806	48	0.7918	54	Zm00019ab391740	teM
10	1722092	1724120	+	0.0037	155	0.0018	129	Zm00019ab391750	UM
10	1730384	1732803	-	0.0016	386	0.0000	245	Zm00019ab391760	UM
10	1805028	1806186	+	0.0051	188	0.0027	123	Zm00019ab391770	UM
10	1808255	1809071	+	0.0015	98	0.0000	57	Zm00019ab391780	UM
10	1808596	1808896	-	NA	0	NA	0	Zm00019ab391790	ambiguous
10	1811422	1812840	-	0.0000	72	0.0014	59	Zm00019ab391800	UM
10	1814582	1817657	+	0.0516	252	0.0019	189	Zm00019ab391810	ambiguous
10	1818246	1826248	-	0.1385	278	0.0068	238	Zm00019ab391820	ambiguous
10	1819886	1820873	+	NA	0	NA	0	Zm00019ab391830	ambiguous
10	1839253	1841342	-	0.0006	292	0.0017	208	Zm00019ab391840	UM
10	1903826	1904917	-	0.0000	28	0.0000	35	Zm00019ab391850	ambiguous
10	1913171	1917421	+	0.0007	398	0.0006	303	Zm00019ab391860	UM
10	1919770	1921983	+	0.8445	52	0.0000	77	Zm00019ab391870	gbM
10	1924387	1930035	+	0.3975	129	0.0047	210	Zm00019ab391880	gbM
10	1997041	2005746	+	0.8490	194	0.0097	264	Zm00019ab391890	gbM
10	2012726	2014118	+	0.9597	58	0.8799	56	Zm00019ab391900	teM
10	2014267	2015524	-	0.4000	2	0.7073	8	Zm00019ab391910	ambiguous
10	2015969	2021906	-	0.8571	6	0.6538	10	Zm00019ab391920	ambiguous
10	2026087	2028437	+	0.8643	108	0.7614	160	Zm00019ab391930	teM
10	2046021	2047561	+	0.0042	200	0.0010	148	Zm00019ab391940	UM
10	2046530	2047482	-	NA	0	NA	0	Zm00019ab391950	ambiguous
10	2049489	2054696	+	0.0000	114	0.0009	160	Zm00019ab391960	UM
10	2091963	2092495	-	0.0000	66	0.0000	49	Zm00019ab391970	UM
10	2093112	2097220	-	0.3692	206	0.0004	189	Zm00019ab391980	gbM
10	2273783	2289044	+	0.2387	130	0.0088	174	Zm00019ab392000	gbM
10	2402759	2411492	+	0.2560	162	0.0033	240	Zm00019ab392010	gbM
10	2417847	2419439	+	0.0000	294	0.0000	159	Zm00019ab392030	UM
10	2425211	2429596	+	0.0026	546	0.0024	352	Zm00019ab392050	UM
10	2431773	2434437	+	0.0096	622	0.0031	322	Zm00019ab392060	UM
10	2590360	2594263	+	0.7271	116	0.0077	161	Zm00019ab392070	gbM
10	2595708	2600658	-	0.1071	35	0.0000	44	Zm00019ab392080	ambiguous
10	2665889	2666742	+	0.0341	58	0.0155	91	Zm00019ab392090	UM
10	2693663	2698962	-	0.4714	107	0.0058	224	Zm00019ab392100	gbM
10	2712225	2713716	-	0.8969	108	0.7523	97	Zm00019ab392110	teM
10	2750421	2756737	-	0.7382	166	0.0022	283	Zm00019ab392120	gbM
10	2789737	2790103	-	0.8021	10	0.7957	43	Zm00019ab392130	ambiguous
10	2798583	2804514	+	0.8718	134	0.7539	112	Zm00019ab392140	teM
10	2840811	2841557	+	0.8635	34	0.7824	25	Zm00019ab392150	ambiguous
10	2854561	2855316	+	0.0000	198	0.0000	117	Zm00019ab392160	UM
10	2856841	2861231	+	0.8890	286	0.0040	302	Zm00019ab392170	gbM
10	2862345	2864858	+	0.0013	226	0.0028	172	Zm00019ab392180	UM
10	2863875	2886969	-	0.9041	152	0.0012	293	Zm00019ab392190	gbM
10	2888383	2889331	+	0.0015	130	0.0016	108	Zm00019ab392200	UM
10	2948391	2949867	+	0.0000	36	0.0014	66	Zm00019ab392220	ambiguous
10	2969283	2976409	+	0.0000	468	0.0000	267	Zm00019ab392230	UM
10	2976179	2978572	-	0.0278	76	0.0057	81	Zm00019ab392250	UM
10	3135996	3136898	-	0.0005	164	0.0000	100	Zm00019ab392260	UM
10	3144596	3145547	-	0.0000	94	0.0000	79	Zm00019ab392270	UM
10	3188063	3189071	-	0.0005	120	0.0008	81	Zm00019ab392280	UM
10	3223295	3224385	-	0.0000	102	0.0000	78	Zm00019ab392290	UM
10	3229296	3229834	-	0.9418	66	0.6895	33	Zm00019ab392300	ambiguous
10	3231887	3234253	-	0.0004	349	0.0007	233	Zm00019ab392310	UM
10	3236150	3238984	+	0.8957	90	0.4831	142	Zm00019ab392320	teM
10	3298395	3298902	-	0.8734	100	0.6536	60	Zm00019ab392330	teM
10	3300471	3303311	+	0.9437	92	0.4911	149	Zm00019ab392340	teM
10	3396156	3398973	+	0.8609	92	0.7315	153	Zm00019ab392380	teM
10	3458648	3461538	+	0.8926	86	0.3943	144	Zm00019ab392390	ambiguous
10	3495553	3498306	+	0.8577	102	0.5869	145	Zm00019ab392400	teM
10	3542705	3545546	+	0.8844	89	0.3925	140	Zm00019ab392410	ambiguous
10	3601644	3604485	+	0.9167	100	0.7274	150	Zm00019ab392420	teM
10	3626817	3629091	+	0.8775	18	0.7891	10	Zm00019ab392430	ambiguous
10	3641038	3643556	+	0.8704	94	0.3426	154	Zm00019ab392440	ambiguous
10	3749931	3750905	+	0.8613	53	0.7086	81	Zm00019ab392450	teM
10	3791787	3793140	+	0.8674	90	0.7147	136	Zm00019ab392460	teM
10	3843369	3844656	+	0.8531	92	0.7189	124	Zm00019ab392470	teM
10	3884514	3885159	+	0.8684	58	0.7339	71	Zm00019ab392480	teM
10	3885238	3885802	+	0.9163	28	0.8175	59	Zm00019ab392490	ambiguous
10	3889642	3889963	+	0.8471	39	0.7376	31	Zm00019ab392500	ambiguous
10	3927854	3928828	+	0.8353	72	0.7002	99	Zm00019ab392510	teM
10	3934493	3934814	+	0.8699	41	0.7582	30	Zm00019ab392520	ambiguous
10	4050112	4050560	-	0.8719	18	0.0000	12	Zm00019ab392530	ambiguous
10	4050789	4051805	-	0.8657	6	0.0000	20	Zm00019ab392540	ambiguous
10	4054850	4056136	+	0.8887	88	0.7732	113	Zm00019ab392550	teM
10	4101635	4103797	+	0.9532	50	0.8152	39	Zm00019ab392560	ambiguous
10	4116674	4117961	+	0.8621	80	0.7775	118	Zm00019ab392570	teM
10	4119969	4121430	+	0.8481	40	0.6866	37	Zm00019ab392580	ambiguous
10	4264723	4266007	+	0.8546	91	0.7667	125	Zm00019ab392590	teM
10	4350394	4351681	+	0.8764	59	0.8121	91	Zm00019ab392600	teM
10	4353796	4356861	+	0.1071	68	0.0266	58	Zm00019ab392610	ambiguous
10	4439879	4441166	+	0.8991	83	0.8238	120	Zm00019ab392620	teM
10	4530184	4531158	+	0.8627	64	0.7140	83	Zm00019ab392630	teM
10	4536827	4537148	+	0.7643	35	0.7234	29	Zm00019ab392640	ambiguous
10	4571560	4572844	+	0.8423	56	0.7273	106	Zm00019ab392650	teM
10	4605625	4606924	+	0.8865	86	0.6925	132	Zm00019ab392660	teM
10	4608288	4609060	-	0.3448	55	0.0040	43	Zm00019ab392670	gbM
10	4637643	4644615	-	0.5773	206	0.0056	264	Zm00019ab392680	gbM
10	4656254	4663441	-	0.3137	108	0.0089	178	Zm00019ab392690	gbM
10	4663611	4666246	-	0.0000	74	0.0000	97	Zm00019ab392700	UM
10	4668545	4671928	+	0.0015	359	0.0007	304	Zm00019ab392710	UM
10	4725229	4739583	-	0.3282	136	0.0031	156	Zm00019ab392720	gbM
10	4740368	4743428	-	0.0250	88	0.0046	80	Zm00019ab392730	UM
10	4745088	4747724	-	0.0043	164	0.0015	124	Zm00019ab392740	UM
10	4758256	4764957	-	0.0038	344	0.0030	208	Zm00019ab392750	UM
10	4759323	4760249	+	NA	0	NA	0	Zm00019ab392760	ambiguous
10	4767347	4771385	+	0.2328	214	0.0035	214	Zm00019ab392770	gbM
10	4771827	4778007	-	0.3866	126	0.0013	162	Zm00019ab392780	gbM
10	4800243	4801898	+	1.0000	6	0.8846	14	Zm00019ab392800	ambiguous
10	4804782	4806070	-	0.0015	90	0.0012	61	Zm00019ab392810	UM
10	4814187	4819282	-	0.0013	89	0.0000	63	Zm00019ab392820	UM
10	4818308	4819382	+	0.0000	6	0.0000	9	Zm00019ab392830	ambiguous
10	4838011	4838473	+	0.8955	138	0.5589	83	Zm00019ab392850	teM
10	4840136	4841142	-	0.0006	126	0.0000	60	Zm00019ab392860	UM
10	4916877	4918350	+	0.0004	308	0.0007	173	Zm00019ab392870	UM
10	4922223	4930608	+	0.5946	336	0.0029	623	Zm00019ab392880	gbM
10	4946802	4962618	-	0.2412	276	0.2648	385	Zm00019ab392890	ambiguous
10	5091133	5094004	+	0.0635	244	0.0111	244	Zm00019ab392900	ambiguous
10	5099723	5100451	+	0.0000	56	0.0007	86	Zm00019ab392910	UM
10	5100783	5101641	+	0.0000	72	0.0008	85	Zm00019ab392920	UM
10	5107025	5109270	+	0.0015	471	0.0030	264	Zm00019ab392930	UM
10	5110761	5111575	-	0.0010	76	0.0000	33	Zm00019ab392940	ambiguous
10	5112627	5116438	-	0.0030	183	0.0029	141	Zm00019ab392950	UM
10	5136443	5137284	+	0.0071	252	0.0007	141	Zm00019ab392960	UM
10	5137386	5138104	+	0.2937	138	0.0247	83	Zm00019ab392970	gbM
10	5138239	5140308	-	0.0017	322	0.0047	228	Zm00019ab392980	UM
10	5142891	5144826	-	0.0023	423	0.0023	238	Zm00019ab392990	UM
10	5162881	5165073	-	0.0003	368	0.0002	278	Zm00019ab393000	UM
10	5166728	5208645	+	0.0290	1630	0.0024	1038	Zm00019ab393010	UM
10	5178202	5180319	-	NA	0	NA	0	Zm00019ab393020	ambiguous
10	5192207	5193784	+	NA	0	NA	0	Zm00019ab393030	ambiguous
10	5194203	5196252	-	NA	0	NA	0	Zm00019ab393040	ambiguous
10	5200611	5202316	-	NA	0	NA	0	Zm00019ab393050	ambiguous
10	5278001	5278226	+	0.0000	30	0.0000	43	Zm00019ab393060	ambiguous
10	5422644	5422979	-	0.0000	36	0.0000	43	Zm00019ab393070	ambiguous
10	5426042	5428132	-	0.0013	388	0.0000	184	Zm00019ab393080	UM
10	5432170	5432521	+	0.0000	39	0.0000	54	Zm00019ab393090	ambiguous
10	5455887	5457649	-	0.0012	276	0.0000	122	Zm00019ab393100	UM
10	5461176	5463425	+	0.0043	286	0.0017	255	Zm00019ab393110	UM
10	5471682	5474046	+	0.0041	284	0.0045	142	Zm00019ab393120	UM
10	5477401	5479018	+	0.0049	202	0.0007	152	Zm00019ab393130	UM
10	5479168	5480216	-	0.8091	214	0.4111	142	Zm00019ab393140	teM
10	5481652	5483422	-	0.4211	340	0.2713	206	Zm00019ab393150	ambiguous
10	5487996	5488767	+	0.0026	112	0.0009	79	Zm00019ab393160	UM
10	5495299	5496425	-	0.9198	32	0.0087	57	Zm00019ab393180	ambiguous
10	5498737	5502105	-	0.1115	188	0.0030	202	Zm00019ab393190	ambiguous
10	5525708	5532035	-	0.3670	78	0.0050	81	Zm00019ab393200	gbM
10	5587436	5588637	-	0.0011	62	0.0023	65	Zm00019ab393210	UM
10	5669169	5670641	+	0.9583	21	0.8571	20	Zm00019ab393220	ambiguous
10	5671626	5676525	+	0.7673	182	0.0018	364	Zm00019ab393230	gbM
10	5689118	5690880	+	0.8708	53	0.7407	28	Zm00019ab393250	ambiguous
10	5692471	5694472	+	0.0048	156	0.0000	142	Zm00019ab393260	UM
10	5694199	5701819	-	0.7153	16	0.0058	40	Zm00019ab393270	ambiguous
10	5709919	5711508	-	0.7348	10	0.0016	46	Zm00019ab393280	ambiguous
10	5769407	5770488	-	0.8827	76	0.7050	49	Zm00019ab393290	teM
10	5788429	5797878	+	0.2058	174	0.0014	167	Zm00019ab393300	gbM
10	5798951	5813530	+	0.5147	74	0.0274	113	Zm00019ab393310	gbM
10	5842669	5843450	+	0.8837	14	0.7200	31	Zm00019ab393330	ambiguous
10	5843788	5851445	-	0.3001	130	0.0037	190	Zm00019ab393340	gbM
10	5878237	5881506	-	0.0035	290	0.0027	207	Zm00019ab393350	UM
10	5887581	5892275	-	0.1365	166	0.0081	200	Zm00019ab393360	ambiguous
10	5894711	5896366	+	0.8837	150	0.7376	109	Zm00019ab393370	teM
10	6091424	6098022	+	0.1104	545	0.0055	434	Zm00019ab393380	ambiguous
10	6108908	6113458	+	0.4859	44	0.0000	84	Zm00019ab393390	gbM
10	6141435	6142472	+	0.0000	172	0.0017	81	Zm00019ab393400	UM
10	6187355	6188125	+	0.9242	14	0.8553	19	Zm00019ab393410	ambiguous
10	6190886	6192112	+	0.0013	154	0.0000	107	Zm00019ab393420	UM
10	6229385	6234247	+	0.0734	94	0.0000	108	Zm00019ab393430	ambiguous
10	6278014	6280134	+	0.0078	230	0.0030	157	Zm00019ab393450	UM
10	6282898	6285527	-	0.8202	32	0.0090	130	Zm00019ab393460	ambiguous
10	6286247	6286693	+	0.0000	34	0.0000	26	Zm00019ab393470	ambiguous
10	6357572	6362282	-	0.0014	586	0.0010	292	Zm00019ab393480	UM
10	6444918	6445507	+	0.8906	20	0.8298	72	Zm00019ab393510	ambiguous
